label_number,label_full_name,w-score
1,17Networks_LH_VisCent_ExStr_1,0.5047809200523288
2,17Networks_LH_VisCent_ExStr_2,0.2461099512264505
3,17Networks_LH_VisCent_Striate_1,-0.0931532088055954
4,17Networks_LH_VisCent_ExStr_3,0.8211831801422695
5,17Networks_LH_VisCent_ExStr_4,0.6845444583702769
6,17Networks_LH_VisCent_ExStr_5,0.6029422575826769
7,17Networks_LH_VisPeri_ExStrInf_1,0.8293071122357663
8,17Networks_LH_VisPeri_ExStrInf_2,0.7686508388620362
9,17Networks_LH_VisPeri_ExStrInf_3,-0.09244940973369357
10,17Networks_LH_VisPeri_StriCal_1,1.1599849811325575
11,17Networks_LH_VisPeri_ExStrSup_1,1.1252131989068066
12,17Networks_LH_VisPeri_ExStrSup_2,-0.01765405074588738
13,17Networks_LH_SomMotA_1,1.1169246719226376
14,17Networks_LH_SomMotA_2,0.060766801521351964
15,17Networks_LH_SomMotA_3,0.8509005223983312
16,17Networks_LH_SomMotA_4,-0.037617337385713503
17,17Networks_LH_SomMotA_5,0.004403377200098417
18,17Networks_LH_SomMotA_6,0.48665326530530373
19,17Networks_LH_SomMotA_7,-0.36081796645920927
20,17Networks_LH_SomMotA_8,-0.22153706166340476
21,17Networks_LH_SomMotB_Aud_1,0.744302725580813
22,17Networks_LH_SomMotB_Aud_2,1.4694170371003124
23,17Networks_LH_SomMotB_S2_1,1.3318682532337716
24,17Networks_LH_SomMotB_S2_2,0.6269600837724743
25,17Networks_LH_SomMotB_Aud_3,0.24425610212268473
26,17Networks_LH_SomMotB_S2_3,0.4127638870082667
27,17Networks_LH_SomMotB_Cent_1,0.22389687717059625
28,17Networks_LH_SomMotB_Cent_2,0.3944250539159295
29,17Networks_LH_DorsAttnA_TempOcc_1,0.28891478790978864
30,17Networks_LH_DorsAttnA_TempOcc_2,0.49034086958011547
31,17Networks_LH_DorsAttnA_ParOcc_1,1.727016801227069
32,17Networks_LH_DorsAttnA_SPL_1,-0.14088709851315923
33,17Networks_LH_DorsAttnA_SPL_2,0.26549304327446616
34,17Networks_LH_DorsAttnA_SPL_3,0.559070712531099
35,17Networks_LH_DorsAttnB_PostC_1,1.5000238793356278
36,17Networks_LH_DorsAttnB_PostC_2,1.0103044470225835
37,17Networks_LH_DorsAttnB_PostC_3,0.18369634426018297
38,17Networks_LH_DorsAttnB_PostC_4,0.22729211942845876
39,17Networks_LH_DorsAttnB_FEF_1,1.4878173524777671
40,17Networks_LH_SalVentAttnA_ParOper_1,0.3159618744546733
41,17Networks_LH_SalVentAttnA_Ins_1,1.300953717549225
42,17Networks_LH_SalVentAttnA_FrOper_1,1.180807743619646
43,17Networks_LH_SalVentAttnA_FrOper_2,0.7682388505113725
44,17Networks_LH_SalVentAttnA_ParMed_1,-0.13660408102612495
45,17Networks_LH_SalVentAttnA_FrMed_1,1.5080609134311407
46,17Networks_LH_SalVentAttnA_FrMed_2,0.18095099460776226
47,17Networks_LH_SalVentAttnB_IPL_1,0.7551587802651387
48,17Networks_LH_SalVentAttnB_PFCl_1,1.4464807850854533
49,17Networks_LH_SalVentAttnB_Ins_1,0.7212427011424334
50,17Networks_LH_SalVentAttnB_PFCmp_1,1.888263223352458
51,17Networks_LH_LimbicB_OFC_1,0.2066087488385891
52,17Networks_LH_LimbicB_OFC_2,1.3453865463350037
53,17Networks_LH_LimbicA_TempPole_1,-0.8763235635679424
54,17Networks_LH_LimbicA_TempPole_2,-0.04568771890633723
55,17Networks_LH_LimbicA_TempPole_3,-0.188847610834778
56,17Networks_LH_LimbicA_TempPole_4,1.3779636236973838
57,17Networks_LH_ContA_Temp_1,1.3774493020496112
58,17Networks_LH_ContA_IPS_1,0.5311138810734631
59,17Networks_LH_ContA_IPS_2,0.8243884659072931
60,17Networks_LH_ContA_IPS_3,1.0557800423460568
61,17Networks_LH_ContA_PFCd_1,0.8248527166048426
62,17Networks_LH_ContA_PFClv_1,1.018279153580018
63,17Networks_LH_ContA_PFCl_1,1.003179905427827
64,17Networks_LH_ContA_PFCl_2,1.0144693790591728
65,17Networks_LH_ContA_PFCl_3,1.2563884035973265
66,17Networks_LH_ContA_Cingm_1,0.39146212964438165
67,17Networks_LH_ContB_Temp_1,0.07117506993915242
68,17Networks_LH_ContB_IPL_1,1.2326178408711495
69,17Networks_LH_ContB_PFCl_1,0.7484928225128181
70,17Networks_LH_ContB_PFClv_1,0.6188642197688436
71,17Networks_LH_ContB_PFClv_2,1.054571110740287
72,17Networks_LH_ContC_pCun_1,-0.11005297472159886
73,17Networks_LH_ContC_pCun_2,0.35290528855975706
74,17Networks_LH_ContC_Cingp_1,-0.09960275035031073
75,17Networks_LH_DefaultA_IPL_1,1.5948256454425749
76,17Networks_LH_DefaultA_PFCd_1,1.0084493825780843
77,17Networks_LH_DefaultA_pCunPCC_1,0.8447169204114906
78,17Networks_LH_DefaultA_pCunPCC_2,0.490669599738417
79,17Networks_LH_DefaultA_pCunPCC_3,0.3802521344058174
80,17Networks_LH_DefaultA_PFCm_1,1.747761629060396
81,17Networks_LH_DefaultA_PFCm_2,1.7257781354737962
82,17Networks_LH_DefaultA_PFCm_3,1.561222012156784
83,17Networks_LH_DefaultB_Temp_1,0.7092806753111341
84,17Networks_LH_DefaultB_Temp_2,1.3111922204160678
85,17Networks_LH_DefaultB_Temp_3,0.6491042418661342
86,17Networks_LH_DefaultB_Temp_4,0.167135191147035
87,17Networks_LH_DefaultB_IPL_1,1.13423374704095
88,17Networks_LH_DefaultB_PFCd_1,1.0562899176268743
89,17Networks_LH_DefaultB_PFCd_2,0.6428583036061973
90,17Networks_LH_DefaultB_PFCd_3,1.6299613814631426
91,17Networks_LH_DefaultB_PFCd_4,0.5628891657659101
92,17Networks_LH_DefaultB_PFCv_1,-0.4720833706848893
93,17Networks_LH_DefaultB_PFCv_2,0.3598008410864405
94,17Networks_LH_DefaultB_PFCv_3,0.8386995398811679
95,17Networks_LH_DefaultB_PFCv_4,0.8452227664334772
96,17Networks_LH_DefaultC_IPL_1,1.0338200477070885
97,17Networks_LH_DefaultC_Rsp_1,0.8592641904628039
98,17Networks_LH_DefaultC_PHC_1,-0.48745736121322264
99,17Networks_LH_TempPar_1,0.7785084670760325
100,17Networks_LH_TempPar_2,1.5204108529260285
101,17Networks_RH_VisCent_ExStr_1,0.4219266886004928
102,17Networks_RH_VisCent_ExStr_2,0.8558531357546307
103,17Networks_RH_VisCent_Striate_1,0.5901280767358341
104,17Networks_RH_VisCent_ExStr_3,0.35097533466725517
105,17Networks_RH_VisCent_ExStr_4,0.08311481372080734
106,17Networks_RH_VisCent_ExStr_5,-0.2240208680790464
107,17Networks_RH_VisPeri_ExStrInf_1,0.42982207849834525
108,17Networks_RH_VisPeri_ExStrInf_2,0.03726471797026591
109,17Networks_RH_VisPeri_StriCal_1,1.3804371777290037
110,17Networks_RH_VisPeri_ExStrSup_1,0.435175213596586
111,17Networks_RH_VisPeri_ExStrSup_2,0.887629126467971
112,17Networks_RH_VisPeri_ExStrSup_3,0.14225687147417726
113,17Networks_RH_SomMotA_1,-0.008294124949026292
114,17Networks_RH_SomMotA_2,0.3190770627403412
115,17Networks_RH_SomMotA_3,0.6983224043662657
116,17Networks_RH_SomMotA_4,1.144792011864677
117,17Networks_RH_SomMotA_5,0.4307878131513343
118,17Networks_RH_SomMotA_6,0.3256688243051888
119,17Networks_RH_SomMotA_7,0.6130476590852975
120,17Networks_RH_SomMotA_8,-0.16562639075666158
121,17Networks_RH_SomMotA_9,-0.9300690767785538
122,17Networks_RH_SomMotA_10,-0.36247391699772274
123,17Networks_RH_SomMotA_11,-0.6449249289243159
124,17Networks_RH_SomMotB_Aud_1,0.8073564357724299
125,17Networks_RH_SomMotB_Aud_2,0.8339974097859719
126,17Networks_RH_SomMotB_S2_1,0.8577130532914883
127,17Networks_RH_SomMotB_S2_2,0.7832054795473167
128,17Networks_RH_SomMotB_S2_3,0.9287274550208167
129,17Networks_RH_SomMotB_S2_4,1.0578964561198394
130,17Networks_RH_SomMotB_Cent_1,-0.03135169550010093
131,17Networks_RH_DorsAttnA_TempOcc_1,1.7142528918996107
132,17Networks_RH_DorsAttnA_ParOcc_1,0.4737150074609301
133,17Networks_RH_DorsAttnA_SPL_1,-0.12686869110729768
134,17Networks_RH_DorsAttnA_SPL_2,0.4496641952271899
135,17Networks_RH_DorsAttnA_SPL_3,0.7753074823171164
136,17Networks_RH_DorsAttnA_SPL_4,-0.5137472155238126
137,17Networks_RH_DorsAttnB_PostC_1,-0.7626602453769012
138,17Networks_RH_DorsAttnB_PostC_2,0.8609517144059902
139,17Networks_RH_DorsAttnB_PostC_3,0.6600042246765205
140,17Networks_RH_DorsAttnB_PostC_4,-0.09756932807756366
141,17Networks_RH_DorsAttnB_FEF_1,0.6584627909272529
