label_number,label_full_name,w-score
1,17Networks_LH_VisCent_ExStr_1,1.0614699075223903
2,17Networks_LH_VisCent_ExStr_2,0.48136859860379605
3,17Networks_LH_VisCent_Striate_1,0.5736368823612698
4,17Networks_LH_VisCent_ExStr_3,0.528525772092642
5,17Networks_LH_VisCent_ExStr_4,1.2642745558872677
6,17Networks_LH_VisCent_ExStr_5,0.9056008563972838
7,17Networks_LH_VisPeri_ExStrInf_1,0.7983314497238673
8,17Networks_LH_VisPeri_ExStrInf_2,0.8030255429951212
9,17Networks_LH_VisPeri_ExStrInf_3,0.20607487613686828
10,17Networks_LH_VisPeri_StriCal_1,0.6943298038935427
11,17Networks_LH_VisPeri_ExStrSup_1,0.8597657515579351
12,17Networks_LH_VisPeri_ExStrSup_2,0.20218661199749055
13,17Networks_LH_SomMotA_1,0.6229354783044203
14,17Networks_LH_SomMotA_2,-0.7747683425508012
15,17Networks_LH_SomMotA_3,0.09732979464661143
16,17Networks_LH_SomMotA_4,0.037093569580862906
17,17Networks_LH_SomMotA_5,-0.6312982988943582
18,17Networks_LH_SomMotA_6,-0.1148227158389319
19,17Networks_LH_SomMotA_7,0.10340585770900375
20,17Networks_LH_SomMotA_8,-0.286813505383621
21,17Networks_LH_SomMotB_Aud_1,0.5221870067573702
22,17Networks_LH_SomMotB_Aud_2,0.11586723626272616
23,17Networks_LH_SomMotB_S2_1,0.8486308252075496
24,17Networks_LH_SomMotB_S2_2,0.747476102974448
25,17Networks_LH_SomMotB_Aud_3,1.3498874148754374
26,17Networks_LH_SomMotB_S2_3,0.35708886277991425
27,17Networks_LH_SomMotB_Cent_1,0.4861970920301922
28,17Networks_LH_SomMotB_Cent_2,-0.22840813620070424
29,17Networks_LH_DorsAttnA_TempOcc_1,1.72292953177618
30,17Networks_LH_DorsAttnA_TempOcc_2,1.0818744299211802
31,17Networks_LH_DorsAttnA_ParOcc_1,0.6721780251107107
32,17Networks_LH_DorsAttnA_SPL_1,-0.2932400663979802
33,17Networks_LH_DorsAttnA_SPL_2,-0.30194315998434895
34,17Networks_LH_DorsAttnA_SPL_3,0.11372168468398791
35,17Networks_LH_DorsAttnB_PostC_1,0.5035684768848114
36,17Networks_LH_DorsAttnB_PostC_2,0.277728905909235
37,17Networks_LH_DorsAttnB_PostC_3,0.07577682067210177
38,17Networks_LH_DorsAttnB_PostC_4,-0.12368594678338382
39,17Networks_LH_DorsAttnB_FEF_1,0.6420135692904507
40,17Networks_LH_SalVentAttnA_ParOper_1,-0.28384918473072146
41,17Networks_LH_SalVentAttnA_Ins_1,0.3185171096451585
42,17Networks_LH_SalVentAttnA_FrOper_1,1.3303212824678714
43,17Networks_LH_SalVentAttnA_FrOper_2,1.0277320104934209
44,17Networks_LH_SalVentAttnA_ParMed_1,0.4574755924011972
45,17Networks_LH_SalVentAttnA_FrMed_1,0.7115002589161574
46,17Networks_LH_SalVentAttnA_FrMed_2,-0.4006587905698478
47,17Networks_LH_SalVentAttnB_IPL_1,0.3283057170204296
48,17Networks_LH_SalVentAttnB_PFCl_1,1.3500441593489454
