label_number,label_full_name,w-score
1,17Networks_LH_VisCent_ExStr_1,-0.3492480913709334
2,17Networks_LH_VisCent_ExStr_2,-0.624048803763865
3,17Networks_LH_VisCent_Striate_1,-0.22526952918019827
4,17Networks_LH_VisCent_ExStr_3,-0.5831480191554038
5,17Networks_LH_VisCent_ExStr_4,-0.840731319936641
6,17Networks_LH_VisCent_ExStr_5,-0.5990095304018301
7,17Networks_LH_VisPeri_ExStrInf_1,-0.6085163579478434
8,17Networks_LH_VisPeri_ExStrInf_2,0.15500960164750913
9,17Networks_LH_VisPeri_ExStrInf_3,-0.1072427293461355
10,17Networks_LH_VisPeri_StriCal_1,0.2655773504969956
11,17Networks_LH_VisPeri_ExStrSup_1,-0.20539902617868458
12,17Networks_LH_VisPeri_ExStrSup_2,-0.7370185537930379
13,17Networks_LH_SomMotA_1,-0.2547516296735409
14,17Networks_LH_SomMotA_2,-0.8983920169976142
15,17Networks_LH_SomMotA_3,-0.012721131890678083
16,17Networks_LH_SomMotA_4,-0.09678494846231628
17,17Networks_LH_SomMotA_5,-0.39669349068496607
18,17Networks_LH_SomMotA_6,0.04970923890456574
19,17Networks_LH_SomMotA_7,-0.5878963808362847
20,17Networks_LH_SomMotA_8,-0.05696873133100175
21,17Networks_LH_SomMotB_Aud_1,-0.04634027109397092
22,17Networks_LH_SomMotB_Aud_2,-0.25471808706696053
23,17Networks_LH_SomMotB_S2_1,0.5970068707827358
24,17Networks_LH_SomMotB_S2_2,0.5860525212275541
25,17Networks_LH_SomMotB_Aud_3,-0.37671382466706743
26,17Networks_LH_SomMotB_S2_3,-0.7003925674235677
27,17Networks_LH_SomMotB_Cent_1,0.2113526281529007
28,17Networks_LH_SomMotB_Cent_2,-0.13670069748508926
29,17Networks_LH_DorsAttnA_TempOcc_1,-0.5268617570891136
30,17Networks_LH_DorsAttnA_TempOcc_2,-0.6162623174904812
31,17Networks_LH_DorsAttnA_ParOcc_1,-0.6174716798460779
32,17Networks_LH_DorsAttnA_SPL_1,-1.1425574897939845
33,17Networks_LH_DorsAttnA_SPL_2,-0.8419095978565287
34,17Networks_LH_DorsAttnA_SPL_3,-0.41451551107433776
35,17Networks_LH_DorsAttnB_PostC_1,-0.9880553950083003
36,17Networks_LH_DorsAttnB_PostC_2,-0.43006032786514486
37,17Networks_LH_DorsAttnB_PostC_3,-0.29211745559682484
38,17Networks_LH_DorsAttnB_PostC_4,-0.3956861671992886
39,17Networks_LH_DorsAttnB_FEF_1,0.1395958054732287
40,17Networks_LH_SalVentAttnA_ParOper_1,-1.6016985476984253
41,17Networks_LH_SalVentAttnA_Ins_1,1.5333171441825844
42,17Networks_LH_SalVentAttnA_FrOper_1,0.36259697617656217
43,17Networks_LH_SalVentAttnA_FrOper_2,0.6134731667154194
44,17Networks_LH_SalVentAttnA_ParMed_1,-0.7369492709753801
45,17Networks_LH_SalVentAttnA_FrMed_1,-0.2415368380174699
46,17Networks_LH_SalVentAttnA_FrMed_2,0.08866407281731564
47,17Networks_LH_SalVentAttnB_IPL_1,-0.16308545649586498
48,17Networks_LH_SalVentAttnB_PFCl_1,1.0106144216176354
49,17Networks_LH_SalVentAttnB_Ins_1,0.7680188654429028
50,17Networks_LH_SalVentAttnB_PFCmp_1,0.5999487811833987
51,17Networks_LH_LimbicB_OFC_1,0.07071049553405068
52,17Networks_LH_LimbicB_OFC_2,0.23404473953020832
53,17Networks_LH_LimbicA_TempPole_1,-0.2923462034827172
54,17Networks_LH_LimbicA_TempPole_2,0.23619681924023572
55,17Networks_LH_LimbicA_TempPole_3,0.11466156014764613
56,17Networks_LH_LimbicA_TempPole_4,0.874506073012796
57,17Networks_LH_ContA_Temp_1,0.14159600578552856
58,17Networks_LH_ContA_IPS_1,-1.2144013253171944
59,17Networks_LH_ContA_IPS_2,0.27501216497155584
60,17Networks_LH_ContA_IPS_3,0.054465492441373074
61,17Networks_LH_ContA_PFCd_1,0.3745594912727102
62,17Networks_LH_ContA_PFClv_1,0.35720564228530954
63,17Networks_LH_ContA_PFCl_1,0.1012491591491522
64,17Networks_LH_ContA_PFCl_2,0.00022089862489408233
65,17Networks_LH_ContA_PFCl_3,0.023338278034778344
66,17Networks_LH_ContA_Cingm_1,-1.4764214879436437
67,17Networks_LH_ContB_Temp_1,-0.44551239366670153
68,17Networks_LH_ContB_IPL_1,-0.22128430855848902
69,17Networks_LH_ContB_PFCl_1,-0.018568726335419016
70,17Networks_LH_ContB_PFClv_1,0.16164937670022028
71,17Networks_LH_ContB_PFClv_2,1.095129104273928
72,17Networks_LH_ContC_pCun_1,-0.3470347174671695
73,17Networks_LH_ContC_pCun_2,-0.9486677739682321
74,17Networks_LH_ContC_Cingp_1,-0.5992175718690611
75,17Networks_LH_DefaultA_IPL_1,-0.3089664575592714
76,17Networks_LH_DefaultA_PFCd_1,0.7027875189517391
77,17Networks_LH_DefaultA_pCunPCC_1,0.07540093205807195
78,17Networks_LH_DefaultA_pCunPCC_2,-0.8695720332169621
79,17Networks_LH_DefaultA_pCunPCC_3,-0.11864866543410521
80,17Networks_LH_DefaultA_PFCm_1,0.9601997427650635
81,17Networks_LH_DefaultA_PFCm_2,0.7471658820278715
82,17Networks_LH_DefaultA_PFCm_3,0.17542564124954477
83,17Networks_LH_DefaultB_Temp_1,0.7325458662003986
84,17Networks_LH_DefaultB_Temp_2,0.051097789379267976
85,17Networks_LH_DefaultB_Temp_3,-0.3441153172680833
86,17Networks_LH_DefaultB_Temp_4,0.6020379596202609
87,17Networks_LH_DefaultB_IPL_1,0.21413071273075035
88,17Networks_LH_DefaultB_PFCd_1,0.6617749099650398
89,17Networks_LH_DefaultB_PFCd_2,0.8247373317171598
90,17Networks_LH_DefaultB_PFCd_3,1.4330513607858937
91,17Networks_LH_DefaultB_PFCd_4,0.8625494997987759
92,17Networks_LH_DefaultB_PFCv_1,0.45786443282994277
93,17Networks_LH_DefaultB_PFCv_2,-1.1670368598360843
94,17Networks_LH_DefaultB_PFCv_3,-0.3481754446768684
95,17Networks_LH_DefaultB_PFCv_4,-0.5241399949676685
