label_number,label_full_name,w-score
1,17Networks_LH_VisCent_ExStr_1,-0.7432062316826769
2,17Networks_LH_VisCent_ExStr_2,-0.17698884340811705
3,17Networks_LH_VisCent_Striate_1,0.07539398798265906
4,17Networks_LH_VisCent_ExStr_3,-0.24021482149391302
5,17Networks_LH_VisCent_ExStr_4,1.2819418420872588
6,17Networks_LH_VisCent_ExStr_5,-0.21461055773128979
7,17Networks_LH_VisPeri_ExStrInf_1,-0.09315369042938906
8,17Networks_LH_VisPeri_ExStrInf_2,-0.20920869712412435
9,17Networks_LH_VisPeri_ExStrInf_3,1.0617953759443033
10,17Networks_LH_VisPeri_StriCal_1,-0.03205084340730722
11,17Networks_LH_VisPeri_ExStrSup_1,-0.190697046403148
12,17Networks_LH_VisPeri_ExStrSup_2,-0.5527312830637199
13,17Networks_LH_SomMotA_1,0.9725526168082208
14,17Networks_LH_SomMotA_2,0.22403099481107408
15,17Networks_LH_SomMotA_3,0.1694179468206199
16,17Networks_LH_SomMotA_4,0.4049006560859763
17,17Networks_LH_SomMotA_5,-0.25148471024398383
18,17Networks_LH_SomMotA_6,1.6978055509173828
19,17Networks_LH_SomMotA_7,0.7713053202047017
20,17Networks_LH_SomMotA_8,-0.33534795766838843
21,17Networks_LH_SomMotB_Aud_1,0.4787129894937546
22,17Networks_LH_SomMotB_Aud_2,0.08076567565221461
23,17Networks_LH_SomMotB_S2_1,0.963821388654003
24,17Networks_LH_SomMotB_S2_2,0.31233663363922065
25,17Networks_LH_SomMotB_Aud_3,1.014130308168434
26,17Networks_LH_SomMotB_S2_3,0.6737072976009203
27,17Networks_LH_SomMotB_Cent_1,0.1988633845427639
28,17Networks_LH_SomMotB_Cent_2,0.4385315030714006
29,17Networks_LH_DorsAttnA_TempOcc_1,-0.5180382361695495
30,17Networks_LH_DorsAttnA_TempOcc_2,1.0474017073721005
31,17Networks_LH_DorsAttnA_ParOcc_1,0.3875692527769221
32,17Networks_LH_DorsAttnA_SPL_1,-0.011605150271240799
33,17Networks_LH_DorsAttnA_SPL_2,0.2766222326546926
