label_number,label_full_name,w-score
1,17Networks_LH_VisCent_ExStr_1,1.9721412099114253
2,17Networks_LH_VisCent_ExStr_2,2.480185463410837
3,17Networks_LH_VisCent_Striate_1,1.0270273178272242
4,17Networks_LH_VisCent_ExStr_3,2.25170578626135
5,17Networks_LH_VisCent_ExStr_4,2.7674823514608398
6,17Networks_LH_VisCent_ExStr_5,1.5377379330417804
7,17Networks_LH_VisPeri_ExStrInf_1,2.293356283179223
8,17Networks_LH_VisPeri_ExStrInf_2,1.7207456770098633
9,17Networks_LH_VisPeri_ExStrInf_3,1.4999987927509368
10,17Networks_LH_VisPeri_StriCal_1,1.8606423902302343
11,17Networks_LH_VisPeri_ExStrSup_1,1.4672570049527556
12,17Networks_LH_VisPeri_ExStrSup_2,1.5931666719748179
13,17Networks_LH_SomMotA_1,1.32551237770876
14,17Networks_LH_SomMotA_2,1.0086912371697456
15,17Networks_LH_SomMotA_3,1.5490144050309267
16,17Networks_LH_SomMotA_4,2.1995479461107577
17,17Networks_LH_SomMotA_5,1.7503466122766744
18,17Networks_LH_SomMotA_6,1.290520146485463
19,17Networks_LH_SomMotA_7,1.5146822507835132
20,17Networks_LH_SomMotA_8,1.343924355624069
21,17Networks_LH_SomMotB_Aud_1,1.4188358596183677
22,17Networks_LH_SomMotB_Aud_2,1.971521208049979
23,17Networks_LH_SomMotB_S2_1,0.9555885752480141
24,17Networks_LH_SomMotB_S2_2,2.291000060907356
25,17Networks_LH_SomMotB_Aud_3,2.60249679039216
26,17Networks_LH_SomMotB_S2_3,2.2433319795374764
27,17Networks_LH_SomMotB_Cent_1,2.080465184856646
28,17Networks_LH_SomMotB_Cent_2,1.7493773009747322
29,17Networks_LH_DorsAttnA_TempOcc_1,2.9255909690557993
30,17Networks_LH_DorsAttnA_TempOcc_2,3.541819677494971
31,17Networks_LH_DorsAttnA_ParOcc_1,3.568140723005396
32,17Networks_LH_DorsAttnA_SPL_1,2.6468902955408886
33,17Networks_LH_DorsAttnA_SPL_2,2.8062833533157368
34,17Networks_LH_DorsAttnA_SPL_3,2.2345670702573446
35,17Networks_LH_DorsAttnB_PostC_1,1.5030110257852831
36,17Networks_LH_DorsAttnB_PostC_2,1.32094710171469
37,17Networks_LH_DorsAttnB_PostC_3,1.9420606697895113
38,17Networks_LH_DorsAttnB_PostC_4,1.3825315050429707
39,17Networks_LH_DorsAttnB_FEF_1,2.84348004015756
40,17Networks_LH_SalVentAttnA_ParOper_1,2.4847011836504618
41,17Networks_LH_SalVentAttnA_Ins_1,-0.30135026457777625
42,17Networks_LH_SalVentAttnA_FrOper_1,0.6286520396678743
43,17Networks_LH_SalVentAttnA_FrOper_2,2.3025172080524268
44,17Networks_LH_SalVentAttnA_ParMed_1,1.363387462520944
45,17Networks_LH_SalVentAttnA_FrMed_1,2.2595581809586682
46,17Networks_LH_SalVentAttnA_FrMed_2,1.8099526992428916
47,17Networks_LH_SalVentAttnB_IPL_1,2.922454677831184
48,17Networks_LH_SalVentAttnB_PFCl_1,2.80317496723691
49,17Networks_LH_SalVentAttnB_Ins_1,1.2639588608689643
50,17Networks_LH_SalVentAttnB_PFCmp_1,1.8636364693451957
51,17Networks_LH_LimbicB_OFC_1,2.6021941781952256
52,17Networks_LH_LimbicB_OFC_2,2.765334440059669
53,17Networks_LH_LimbicA_TempPole_1,1.6171829456040088
54,17Networks_LH_LimbicA_TempPole_2,2.4183638271355705
55,17Networks_LH_LimbicA_TempPole_3,1.6468185320607065
56,17Networks_LH_LimbicA_TempPole_4,1.636915061405061
57,17Networks_LH_ContA_Temp_1,4.4298410059077815
58,17Networks_LH_ContA_IPS_1,2.658863009991919
59,17Networks_LH_ContA_IPS_2,2.7973990253406433
60,17Networks_LH_ContA_IPS_3,2.666366780172477
61,17Networks_LH_ContA_PFCd_1,0.9311136608088683
62,17Networks_LH_ContA_PFClv_1,3.418358144993358
63,17Networks_LH_ContA_PFCl_1,2.941648480454621
64,17Networks_LH_ContA_PFCl_2,2.1409803934809046
65,17Networks_LH_ContA_PFCl_3,2.561367014323335
66,17Networks_LH_ContA_Cingm_1,0.5080150975960264
