label_number,label_full_name,w-score
1,17Networks_LH_VisCent_ExStr_1,1.0578807056210815
2,17Networks_LH_VisCent_ExStr_2,0.9368034545488326
3,17Networks_LH_VisCent_Striate_1,0.9448823398219662
4,17Networks_LH_VisCent_ExStr_3,0.9868922188332404
5,17Networks_LH_VisCent_ExStr_4,1.361982391482
6,17Networks_LH_VisCent_ExStr_5,2.1151290319060556
7,17Networks_LH_VisPeri_ExStrInf_1,1.4832150337913206
8,17Networks_LH_VisPeri_ExStrInf_2,0.9695623943066157
9,17Networks_LH_VisPeri_ExStrInf_3,0.5241822896559412
10,17Networks_LH_VisPeri_StriCal_1,0.324873872158523
11,17Networks_LH_VisPeri_ExStrSup_1,0.9226616100496614
12,17Networks_LH_VisPeri_ExStrSup_2,1.3893842888611168
13,17Networks_LH_SomMotA_1,1.5720231303918601
14,17Networks_LH_SomMotA_2,1.1867636170903528
15,17Networks_LH_SomMotA_3,1.3597964818429207
16,17Networks_LH_SomMotA_4,2.4245740573817907
17,17Networks_LH_SomMotA_5,1.8938323323674775
18,17Networks_LH_SomMotA_6,1.494979976678473
19,17Networks_LH_SomMotA_7,2.0668178717676486
20,17Networks_LH_SomMotA_8,1.9211793487630229
21,17Networks_LH_SomMotB_Aud_1,1.5638067079029492
22,17Networks_LH_SomMotB_Aud_2,1.727271087059385
23,17Networks_LH_SomMotB_S2_1,0.08758739214035216
24,17Networks_LH_SomMotB_S2_2,1.926367073491829
25,17Networks_LH_SomMotB_Aud_3,0.9215390491975288
26,17Networks_LH_SomMotB_S2_3,0.745519533387537
27,17Networks_LH_SomMotB_Cent_1,2.2212315328015806
28,17Networks_LH_SomMotB_Cent_2,1.0201892018547898
29,17Networks_LH_DorsAttnA_TempOcc_1,0.8241291611626929
30,17Networks_LH_DorsAttnA_TempOcc_2,0.5409630126282969
31,17Networks_LH_DorsAttnA_ParOcc_1,2.394263120263666
32,17Networks_LH_DorsAttnA_SPL_1,1.938953811934864
33,17Networks_LH_DorsAttnA_SPL_2,2.4568579538486595
34,17Networks_LH_DorsAttnA_SPL_3,1.4906907696431502
35,17Networks_LH_DorsAttnB_PostC_1,1.3919636286861181
36,17Networks_LH_DorsAttnB_PostC_2,0.1477549907119537
37,17Networks_LH_DorsAttnB_PostC_3,1.7633082783046383
38,17Networks_LH_DorsAttnB_PostC_4,1.2338790324413935
39,17Networks_LH_DorsAttnB_FEF_1,1.7313515972546627
40,17Networks_LH_SalVentAttnA_ParOper_1,1.5146299834921584
41,17Networks_LH_SalVentAttnA_Ins_1,0.31667773682310846
42,17Networks_LH_SalVentAttnA_FrOper_1,0.7021485756146619
43,17Networks_LH_SalVentAttnA_FrOper_2,1.5354433000591061
44,17Networks_LH_SalVentAttnA_ParMed_1,0.7909647020275209
45,17Networks_LH_SalVentAttnA_FrMed_1,0.7834765024002661
46,17Networks_LH_SalVentAttnA_FrMed_2,3.2488308180855925
47,17Networks_LH_SalVentAttnB_IPL_1,1.3927804920541598
48,17Networks_LH_SalVentAttnB_PFCl_1,1.1752543480120041
49,17Networks_LH_SalVentAttnB_Ins_1,1.5285426885056737
50,17Networks_LH_SalVentAttnB_PFCmp_1,0.8038650032399515
51,17Networks_LH_LimbicB_OFC_1,1.9181556768843007
52,17Networks_LH_LimbicB_OFC_2,2.813553543316043
53,17Networks_LH_LimbicA_TempPole_1,1.8966921347757741
54,17Networks_LH_LimbicA_TempPole_2,0.9414053356435416
55,17Networks_LH_LimbicA_TempPole_3,1.839644958222919
56,17Networks_LH_LimbicA_TempPole_4,1.7144178862088753
57,17Networks_LH_ContA_Temp_1,2.152776301430184
58,17Networks_LH_ContA_IPS_1,1.737615062605026
59,17Networks_LH_ContA_IPS_2,0.9798876501340479
60,17Networks_LH_ContA_IPS_3,0.2774206302729248
61,17Networks_LH_ContA_PFCd_1,0.7156309153017189
62,17Networks_LH_ContA_PFClv_1,1.8299626354056988
63,17Networks_LH_ContA_PFCl_1,1.2043660071765945
64,17Networks_LH_ContA_PFCl_2,1.0840907141290328
65,17Networks_LH_ContA_PFCl_3,1.3925792991407397
66,17Networks_LH_ContA_Cingm_1,-0.23831091747199865
67,17Networks_LH_ContB_Temp_1,1.9061909476759293
68,17Networks_LH_ContB_IPL_1,1.9784015602938099
69,17Networks_LH_ContB_PFCl_1,1.9927100947528489
70,17Networks_LH_ContB_PFClv_1,1.827971547978609
71,17Networks_LH_ContB_PFClv_2,1.2726131959755553
72,17Networks_LH_ContC_pCun_1,1.7940853574370883
73,17Networks_LH_ContC_pCun_2,2.2737452364815285
74,17Networks_LH_ContC_Cingp_1,1.1688613065036313
75,17Networks_LH_DefaultA_IPL_1,2.0886054120104123
76,17Networks_LH_DefaultA_PFCd_1,1.7589026124057732
77,17Networks_LH_DefaultA_pCunPCC_1,0.7659552852383574
78,17Networks_LH_DefaultA_pCunPCC_2,1.2277923234416441
79,17Networks_LH_DefaultA_pCunPCC_3,1.765783465025861
80,17Networks_LH_DefaultA_PFCm_1,5.021258336834569
81,17Networks_LH_DefaultA_PFCm_2,0.41058208992629336
82,17Networks_LH_DefaultA_PFCm_3,2.102516818305702
83,17Networks_LH_DefaultB_Temp_1,2.993345935817408
84,17Networks_LH_DefaultB_Temp_2,1.7369506002815271
85,17Networks_LH_DefaultB_Temp_3,1.915320741499326
86,17Networks_LH_DefaultB_Temp_4,1.9282377776787325
87,17Networks_LH_DefaultB_IPL_1,2.4208206993291967
88,17Networks_LH_DefaultB_PFCd_1,1.5216484514772701
89,17Networks_LH_DefaultB_PFCd_2,2.2541586434666767
90,17Networks_LH_DefaultB_PFCd_3,2.479302609256874
91,17Networks_LH_DefaultB_PFCd_4,1.4057721799505134
92,17Networks_LH_DefaultB_PFCv_1,0.624607671107503
93,17Networks_LH_DefaultB_PFCv_2,-1.837749949653257
94,17Networks_LH_DefaultB_PFCv_3,2.7226755518298127
95,17Networks_LH_DefaultB_PFCv_4,2.9123457283900214
96,17Networks_LH_DefaultC_IPL_1,1.3298363484046005
97,17Networks_LH_DefaultC_Rsp_1,-0.15450702602909758
98,17Networks_LH_DefaultC_PHC_1,-0.9044842138691893
99,17Networks_LH_TempPar_1,1.0185332365342399
100,17Networks_LH_TempPar_2,1.1466175973075379
101,17Networks_RH_VisCent_ExStr_1,1.4872131443711445
102,17Networks_RH_VisCent_ExStr_2,1.2621330573129186
103,17Networks_RH_VisCent_Striate_1,0.002165390059460324
104,17Networks_RH_VisCent_ExStr_3,1.7741350926841422
105,17Networks_RH_VisCent_ExStr_4,1.9801374370890097
106,17Networks_RH_VisCent_ExStr_5,1.614941993988184
107,17Networks_RH_VisPeri_ExStrInf_1,1.9324057905003635
108,17Networks_RH_VisPeri_ExStrInf_2,0.7929830111991047
109,17Networks_RH_VisPeri_StriCal_1,1.0032961957009487
110,17Networks_RH_VisPeri_ExStrSup_1,1.1519340937837583
111,17Networks_RH_VisPeri_ExStrSup_2,1.8125689572122823
112,17Networks_RH_VisPeri_ExStrSup_3,1.8791667877859737
113,17Networks_RH_SomMotA_1,0.8400995068824878
114,17Networks_RH_SomMotA_2,1.3036854835701923
115,17Networks_RH_SomMotA_3,2.0900867566081542
116,17Networks_RH_SomMotA_4,1.7583304165135987
117,17Networks_RH_SomMotA_5,2.140990774998398
118,17Networks_RH_SomMotA_6,1.8570685763061077
119,17Networks_RH_SomMotA_7,1.2669655865596934
120,17Networks_RH_SomMotA_8,1.5069085039642343
121,17Networks_RH_SomMotA_9,1.398920875845561
122,17Networks_RH_SomMotA_10,1.945088022688061
123,17Networks_RH_SomMotA_11,1.3662399893437862
124,17Networks_RH_SomMotB_Aud_1,1.4979550553162702
125,17Networks_RH_SomMotB_Aud_2,2.662847473715657
126,17Networks_RH_SomMotB_S2_1,0.7396667356241982
127,17Networks_RH_SomMotB_S2_2,-0.096576420062891
128,17Networks_RH_SomMotB_S2_3,2.515552800762535
129,17Networks_RH_SomMotB_S2_4,1.4811593615785488
130,17Networks_RH_SomMotB_Cent_1,2.311357738458882
131,17Networks_RH_DorsAttnA_TempOcc_1,1.451408071279312
132,17Networks_RH_DorsAttnA_ParOcc_1,1.7754923720399212
133,17Networks_RH_DorsAttnA_SPL_1,1.6208484330832535
134,17Networks_RH_DorsAttnA_SPL_2,2.203342031493817
135,17Networks_RH_DorsAttnA_SPL_3,0.8837580127932554
136,17Networks_RH_DorsAttnA_SPL_4,1.1481837106982666
137,17Networks_RH_DorsAttnB_PostC_1,1.928623188517839
138,17Networks_RH_DorsAttnB_PostC_2,-0.13997120134937763
139,17Networks_RH_DorsAttnB_PostC_3,2.275901394996381
140,17Networks_RH_DorsAttnB_PostC_4,2.028418149260387
141,17Networks_RH_DorsAttnB_FEF_1,1.292133898172414
142,17Networks_RH_SalVentAttnA_ParOper_1,2.0612833406953506
143,17Networks_RH_SalVentAttnA_PrC_1,1.545185902143448
144,17Networks_RH_SalVentAttnA_Ins_1,0.8762822112425204
145,17Networks_RH_SalVentAttnA_Ins_2,0.8600360433929126
146,17Networks_RH_SalVentAttnA_FrOper_1,1.294794541593805
147,17Networks_RH_SalVentAttnA_FrMed_1,0.5717969956171374
148,17Networks_RH_SalVentAttnA_ParMed_1,0.6912970547613483
149,17Networks_RH_SalVentAttnA_ParMed_2,1.4827758834453932
150,17Networks_RH_SalVentAttnA_FrMed_2,2.8448697318576164
151,17Networks_RH_SalVentAttnB_IPL_1,2.877366652106838
152,17Networks_RH_SalVentAttnB_PFClv_1,2.3980318125346156
153,17Networks_RH_SalVentAttnB_PFCl_1,0.3714811350426369
154,17Networks_RH_SalVentAttnB_Ins_1,1.25067827208696
155,17Networks_RH_SalVentAttnB_Ins_2,1.536670103538822
156,17Networks_RH_SalVentAttnB_PFCmp_1,-0.18026432520482624
157,17Networks_RH_LimbicB_OFC_1,0.541955438049119
158,17Networks_RH_LimbicB_OFC_2,2.0998757583768803
159,17Networks_RH_LimbicB_OFC_3,3.2723778983881076
160,17Networks_RH_LimbicB_OFC_4,2.728470940472974
161,17Networks_RH_LimbicA_TempPole_1,1.33852012576211
162,17Networks_RH_LimbicA_TempPole_2,1.1206396851200675
163,17Networks_RH_LimbicA_TempPole_3,-0.14655037897293374
164,17Networks_RH_LimbicA_TempPole_4,1.331814322940574
165,17Networks_RH_ContA_IPS_1,2.1975371937988495
166,17Networks_RH_ContA_IPS_2,0.3026651918817102
167,17Networks_RH_ContA_PFCd_1,1.4684985283836596
168,17Networks_RH_ContA_PFCl_1,1.7658276645254922
169,17Networks_RH_ContA_PFCl_2,1.1538976432907095
170,17Networks_RH_ContA_Cingm_1,0.25008378706625045
171,17Networks_RH_ContB_Temp_1,1.8235593561215837
