label_number,label_full_name,w-score
1,17Networks_LH_VisCent_ExStr_1,-1.1546939081536882
2,17Networks_LH_VisCent_ExStr_2,-0.46393668181117587
3,17Networks_LH_VisCent_Striate_1,0.16139831575154254
4,17Networks_LH_VisCent_ExStr_3,-0.19499847378698934
5,17Networks_LH_VisCent_ExStr_4,0.6791082509721273
6,17Networks_LH_VisCent_ExStr_5,-0.1421627736345085
7,17Networks_LH_VisPeri_ExStrInf_1,-0.07350270988268116
8,17Networks_LH_VisPeri_ExStrInf_2,-0.9695701575779913
9,17Networks_LH_VisPeri_ExStrInf_3,0.8620248095631229
10,17Networks_LH_VisPeri_StriCal_1,-0.1448254204374904
11,17Networks_LH_VisPeri_ExStrSup_1,-0.24114909538639145
12,17Networks_LH_VisPeri_ExStrSup_2,-0.21530306718731937
13,17Networks_LH_SomMotA_1,-0.1711330553336369
14,17Networks_LH_SomMotA_2,0.18145787265794536
15,17Networks_LH_SomMotA_3,0.29780553478938177
16,17Networks_LH_SomMotA_4,-1.7675052608023627
17,17Networks_LH_SomMotA_5,-0.3350852959446248
18,17Networks_LH_SomMotA_6,-0.1905510875770237
19,17Networks_LH_SomMotA_7,0.052185187469091815
20,17Networks_LH_SomMotA_8,-0.5812253114825724
21,17Networks_LH_SomMotB_Aud_1,0.30147023223400077
22,17Networks_LH_SomMotB_Aud_2,-0.7081893780103855
23,17Networks_LH_SomMotB_S2_1,0.5188483872196598
24,17Networks_LH_SomMotB_S2_2,0.046096477993073155
25,17Networks_LH_SomMotB_Aud_3,0.5851157474686836
26,17Networks_LH_SomMotB_S2_3,0.33731225902996365
27,17Networks_LH_SomMotB_Cent_1,0.1775686814178931
28,17Networks_LH_SomMotB_Cent_2,0.43811783640305463
29,17Networks_LH_DorsAttnA_TempOcc_1,0.3760293419341726
30,17Networks_LH_DorsAttnA_TempOcc_2,-0.19805228285253168
31,17Networks_LH_DorsAttnA_ParOcc_1,-0.8816044718603518
32,17Networks_LH_DorsAttnA_SPL_1,-0.5723026561996916
33,17Networks_LH_DorsAttnA_SPL_2,-1.095521227195325
34,17Networks_LH_DorsAttnA_SPL_3,-2.422742720104627
35,17Networks_LH_DorsAttnB_PostC_1,0.4489959797681093
36,17Networks_LH_DorsAttnB_PostC_2,1.2423707772285413
37,17Networks_LH_DorsAttnB_PostC_3,-0.381824406517417
38,17Networks_LH_DorsAttnB_PostC_4,-0.7900569812498563
39,17Networks_LH_DorsAttnB_FEF_1,0.21693942500077557
40,17Networks_LH_SalVentAttnA_ParOper_1,0.4801115400328327
41,17Networks_LH_SalVentAttnA_Ins_1,-0.031627707135823205
42,17Networks_LH_SalVentAttnA_FrOper_1,-0.30590584401255855
43,17Networks_LH_SalVentAttnA_FrOper_2,-0.18886025584020363
44,17Networks_LH_SalVentAttnA_ParMed_1,1.1741248446535495
45,17Networks_LH_SalVentAttnA_FrMed_1,0.09254122461723042
46,17Networks_LH_SalVentAttnA_FrMed_2,-0.14719079298366763
47,17Networks_LH_SalVentAttnB_IPL_1,0.5340513732940103
48,17Networks_LH_SalVentAttnB_PFCl_1,1.1837719591716849
49,17Networks_LH_SalVentAttnB_Ins_1,-0.05374668071956968
50,17Networks_LH_SalVentAttnB_PFCmp_1,1.281650211122707
51,17Networks_LH_LimbicB_OFC_1,-0.06377275951408949
52,17Networks_LH_LimbicB_OFC_2,0.49608311095894836
53,17Networks_LH_LimbicA_TempPole_1,0.9699066357567223
