label_number,label_full_name,w-score
1,17Networks_LH_VisCent_ExStr_1,0.7095841375752384
2,17Networks_LH_VisCent_ExStr_2,0.6306200352792238
3,17Networks_LH_VisCent_Striate_1,0.5405187802365201
4,17Networks_LH_VisCent_ExStr_3,0.8585615605092898
5,17Networks_LH_VisCent_ExStr_4,1.1595141216727634
6,17Networks_LH_VisCent_ExStr_5,0.4930230826270574
7,17Networks_LH_VisPeri_ExStrInf_1,-0.717872156502725
8,17Networks_LH_VisPeri_ExStrInf_2,0.3313640985275581
9,17Networks_LH_VisPeri_ExStrInf_3,1.0881290976864209
10,17Networks_LH_VisPeri_StriCal_1,-0.06656947287330633
11,17Networks_LH_VisPeri_ExStrSup_1,0.43265407773745845
12,17Networks_LH_VisPeri_ExStrSup_2,0.9052217191440232
13,17Networks_LH_SomMotA_1,0.08916213812121535
14,17Networks_LH_SomMotA_2,-0.5075626536333435
15,17Networks_LH_SomMotA_3,-0.121225499204566
16,17Networks_LH_SomMotA_4,-0.177025542318175
17,17Networks_LH_SomMotA_5,-0.2820085882484839
18,17Networks_LH_SomMotA_6,-0.17667746269794757
19,17Networks_LH_SomMotA_7,-0.4327283653514077
20,17Networks_LH_SomMotA_8,-0.3812840279091745
21,17Networks_LH_SomMotB_Aud_1,-0.48431168492880106
22,17Networks_LH_SomMotB_Aud_2,0.7130876657771057
23,17Networks_LH_SomMotB_S2_1,0.1285387206919008
24,17Networks_LH_SomMotB_S2_2,-0.10335650669955297
25,17Networks_LH_SomMotB_Aud_3,0.48596093396244894
26,17Networks_LH_SomMotB_S2_3,0.3952279988472345
27,17Networks_LH_SomMotB_Cent_1,0.305377143407152
28,17Networks_LH_SomMotB_Cent_2,0.08973956304305616
29,17Networks_LH_DorsAttnA_TempOcc_1,-0.3602020460214907
30,17Networks_LH_DorsAttnA_TempOcc_2,1.476732512592079
31,17Networks_LH_DorsAttnA_ParOcc_1,0.7789461460481765
32,17Networks_LH_DorsAttnA_SPL_1,-0.27032916514340205
33,17Networks_LH_DorsAttnA_SPL_2,0.1873780946535475
34,17Networks_LH_DorsAttnA_SPL_3,-0.4182831424069191
35,17Networks_LH_DorsAttnB_PostC_1,1.0443532450582942
36,17Networks_LH_DorsAttnB_PostC_2,0.007017459257009226
37,17Networks_LH_DorsAttnB_PostC_3,-0.8580692241279606
38,17Networks_LH_DorsAttnB_PostC_4,-1.0721988561498597
39,17Networks_LH_DorsAttnB_FEF_1,0.39220351852624113
40,17Networks_LH_SalVentAttnA_ParOper_1,1.0481568988519394
41,17Networks_LH_SalVentAttnA_Ins_1,0.5977386176039111
42,17Networks_LH_SalVentAttnA_FrOper_1,0.05093640440821076
43,17Networks_LH_SalVentAttnA_FrOper_2,-0.24203990551769675
44,17Networks_LH_SalVentAttnA_ParMed_1,0.08267849083910392
45,17Networks_LH_SalVentAttnA_FrMed_1,0.7708546924594699
46,17Networks_LH_SalVentAttnA_FrMed_2,0.42398239390281395
47,17Networks_LH_SalVentAttnB_IPL_1,1.39541238184091
48,17Networks_LH_SalVentAttnB_PFCl_1,0.761367610564108
49,17Networks_LH_SalVentAttnB_Ins_1,0.8782927043447071
50,17Networks_LH_SalVentAttnB_PFCmp_1,1.4572311597731062
