label_number,label_full_name,w-score
1,17Networks_LH_VisCent_ExStr_1,0.8386099101852447
2,17Networks_LH_VisCent_ExStr_2,0.19472397578567446
3,17Networks_LH_VisCent_Striate_1,-0.2773063327859801
4,17Networks_LH_VisCent_ExStr_3,0.3982582988778826
5,17Networks_LH_VisCent_ExStr_4,1.7857013556399426
6,17Networks_LH_VisCent_ExStr_5,1.103861865902398
7,17Networks_LH_VisPeri_ExStrInf_1,1.0642384479039626
8,17Networks_LH_VisPeri_ExStrInf_2,0.12766786147512285
9,17Networks_LH_VisPeri_ExStrInf_3,-0.625678944839334
10,17Networks_LH_VisPeri_StriCal_1,0.9019478934157537
11,17Networks_LH_VisPeri_ExStrSup_1,0.5700698693668055
12,17Networks_LH_VisPeri_ExStrSup_2,0.8676084188625444
13,17Networks_LH_SomMotA_1,1.0978453894380613
14,17Networks_LH_SomMotA_2,1.533353662925855
15,17Networks_LH_SomMotA_3,1.5675549662266461
16,17Networks_LH_SomMotA_4,2.1283243575293636
17,17Networks_LH_SomMotA_5,1.5093031845214302
18,17Networks_LH_SomMotA_6,0.5752266071713754
19,17Networks_LH_SomMotA_7,1.4049953170600549
20,17Networks_LH_SomMotA_8,1.6369997908061784
21,17Networks_LH_SomMotB_Aud_1,0.8299084299908996
22,17Networks_LH_SomMotB_Aud_2,0.5285082464045286
23,17Networks_LH_SomMotB_S2_1,0.33598848729591113
24,17Networks_LH_SomMotB_S2_2,0.5716403163893705
25,17Networks_LH_SomMotB_Aud_3,0.29697766102963413
26,17Networks_LH_SomMotB_S2_3,0.4497139314040336
27,17Networks_LH_SomMotB_Cent_1,0.9933535831497972
28,17Networks_LH_SomMotB_Cent_2,1.13410039515638
29,17Networks_LH_DorsAttnA_TempOcc_1,1.3444034766177455
30,17Networks_LH_DorsAttnA_TempOcc_2,1.0071870390218578
31,17Networks_LH_DorsAttnA_ParOcc_1,0.9739468759644789
32,17Networks_LH_DorsAttnA_SPL_1,-0.35353150383889737
33,17Networks_LH_DorsAttnA_SPL_2,1.412193229588953
34,17Networks_LH_DorsAttnA_SPL_3,0.4307333008600663
35,17Networks_LH_DorsAttnB_PostC_1,0.4292250435133333
