label_number,label_full_name,w-score
1,17Networks_LH_VisCent_ExStr_1,0.06804758597653116
2,17Networks_LH_VisCent_ExStr_2,-0.8289929813879445
3,17Networks_LH_VisCent_Striate_1,-1.214676423180372
4,17Networks_LH_VisCent_ExStr_3,-1.0724205601466
5,17Networks_LH_VisCent_ExStr_4,-0.04095409681932058
6,17Networks_LH_VisCent_ExStr_5,0.10695890408844519
7,17Networks_LH_VisPeri_ExStrInf_1,-0.05884352461052469
8,17Networks_LH_VisPeri_ExStrInf_2,-0.5241612460824144
9,17Networks_LH_VisPeri_ExStrInf_3,-0.053633368236714135
10,17Networks_LH_VisPeri_StriCal_1,-0.13298983757649896
11,17Networks_LH_VisPeri_ExStrSup_1,0.4316146917185962
12,17Networks_LH_VisPeri_ExStrSup_2,-0.47357830589161537
13,17Networks_LH_SomMotA_1,0.756581398131493
14,17Networks_LH_SomMotA_2,0.29658015268521215
15,17Networks_LH_SomMotA_3,0.5566915974182588
16,17Networks_LH_SomMotA_4,0.08126061991504124
17,17Networks_LH_SomMotA_5,-0.2777999488078568
18,17Networks_LH_SomMotA_6,-0.9351046474864814
19,17Networks_LH_SomMotA_7,-0.38030570125234453
20,17Networks_LH_SomMotA_8,0.02842968286707196
21,17Networks_LH_SomMotB_Aud_1,-0.8304697993602111
22,17Networks_LH_SomMotB_Aud_2,0.146746454671518
23,17Networks_LH_SomMotB_S2_1,0.6411362100641209
24,17Networks_LH_SomMotB_S2_2,-0.61803380813264
25,17Networks_LH_SomMotB_Aud_3,0.012450165782642962
26,17Networks_LH_SomMotB_S2_3,-0.9664570969888409
27,17Networks_LH_SomMotB_Cent_1,-0.4439464375864036
28,17Networks_LH_SomMotB_Cent_2,0.5715256050313404
29,17Networks_LH_DorsAttnA_TempOcc_1,0.5867782421272647
30,17Networks_LH_DorsAttnA_TempOcc_2,0.7716866265564655
31,17Networks_LH_DorsAttnA_ParOcc_1,-0.17111048083633257
32,17Networks_LH_DorsAttnA_SPL_1,-0.0013032916776042336
33,17Networks_LH_DorsAttnA_SPL_2,-0.30705258246622474
34,17Networks_LH_DorsAttnA_SPL_3,-0.3401444611238732
35,17Networks_LH_DorsAttnB_PostC_1,-0.4561475475793897
36,17Networks_LH_DorsAttnB_PostC_2,1.1388516612268733
37,17Networks_LH_DorsAttnB_PostC_3,0.1428340872241532
38,17Networks_LH_DorsAttnB_PostC_4,-0.7863048051797066
39,17Networks_LH_DorsAttnB_FEF_1,1.1939862664321679
40,17Networks_LH_SalVentAttnA_ParOper_1,-0.37876358063206006
41,17Networks_LH_SalVentAttnA_Ins_1,-0.3605783688036626
42,17Networks_LH_SalVentAttnA_FrOper_1,0.44311357765099535
43,17Networks_LH_SalVentAttnA_FrOper_2,-0.22035329519876687
44,17Networks_LH_SalVentAttnA_ParMed_1,0.3626845478256055
