label_number,label_full_name,w-score
1,17Networks_LH_VisCent_ExStr_1,0.8843106924150641
2,17Networks_LH_VisCent_ExStr_2,0.814861943352997
3,17Networks_LH_VisCent_Striate_1,0.8370143209908314
4,17Networks_LH_VisCent_ExStr_3,1.1397104679680314
5,17Networks_LH_VisCent_ExStr_4,1.1615727219713607
6,17Networks_LH_VisCent_ExStr_5,1.4428910513820505
7,17Networks_LH_VisPeri_ExStrInf_1,0.8593834150616749
8,17Networks_LH_VisPeri_ExStrInf_2,0.8766699618262844
9,17Networks_LH_VisPeri_ExStrInf_3,-1.1491194795938136
10,17Networks_LH_VisPeri_StriCal_1,0.4845169697744881
11,17Networks_LH_VisPeri_ExStrSup_1,0.44592019717320686
12,17Networks_LH_VisPeri_ExStrSup_2,1.1558597632313696
13,17Networks_LH_SomMotA_1,0.8684619779312538
14,17Networks_LH_SomMotA_2,0.25383571743473027
15,17Networks_LH_SomMotA_3,-0.060356763312672534
16,17Networks_LH_SomMotA_4,0.4524588080286201
17,17Networks_LH_SomMotA_5,0.010954598561384558
18,17Networks_LH_SomMotA_6,1.273785595907163
19,17Networks_LH_SomMotA_7,1.2336643160548224
20,17Networks_LH_SomMotA_8,0.2674163513109638
21,17Networks_LH_SomMotB_Aud_1,-0.29111820780127073
22,17Networks_LH_SomMotB_Aud_2,0.5378277171697421
23,17Networks_LH_SomMotB_S2_1,0.4375321726096096
24,17Networks_LH_SomMotB_S2_2,-0.16362561492196653
25,17Networks_LH_SomMotB_Aud_3,0.3264899479918823
26,17Networks_LH_SomMotB_S2_3,0.3910462818750828
27,17Networks_LH_SomMotB_Cent_1,0.5114243323073226
28,17Networks_LH_SomMotB_Cent_2,0.12457398837909732
29,17Networks_LH_DorsAttnA_TempOcc_1,0.20594024030789132
30,17Networks_LH_DorsAttnA_TempOcc_2,0.2461329560089578
31,17Networks_LH_DorsAttnA_ParOcc_1,1.0480576593247422
32,17Networks_LH_DorsAttnA_SPL_1,1.235464333397662
33,17Networks_LH_DorsAttnA_SPL_2,-0.05363355620203879
34,17Networks_LH_DorsAttnA_SPL_3,0.8557738214642476
35,17Networks_LH_DorsAttnB_PostC_1,0.6139788297166577
36,17Networks_LH_DorsAttnB_PostC_2,0.027312955910438433
37,17Networks_LH_DorsAttnB_PostC_3,-0.34767334271357486
38,17Networks_LH_DorsAttnB_PostC_4,-0.3895489762862357
39,17Networks_LH_DorsAttnB_FEF_1,0.897314311044064
40,17Networks_LH_SalVentAttnA_ParOper_1,0.8902731305941206
41,17Networks_LH_SalVentAttnA_Ins_1,-0.2631126637517425
42,17Networks_LH_SalVentAttnA_FrOper_1,0.017358957565896994
43,17Networks_LH_SalVentAttnA_FrOper_2,0.10380199514513536
44,17Networks_LH_SalVentAttnA_ParMed_1,0.8052019915128
45,17Networks_LH_SalVentAttnA_FrMed_1,0.6918012179292573
46,17Networks_LH_SalVentAttnA_FrMed_2,1.6519748493745674
47,17Networks_LH_SalVentAttnB_IPL_1,0.6746381825709534
48,17Networks_LH_SalVentAttnB_PFCl_1,0.9428386191336723
49,17Networks_LH_SalVentAttnB_Ins_1,0.2194475442139686
50,17Networks_LH_SalVentAttnB_PFCmp_1,0.3631864340652061
51,17Networks_LH_LimbicB_OFC_1,0.2637814329236827
52,17Networks_LH_LimbicB_OFC_2,0.747055137199302
53,17Networks_LH_LimbicA_TempPole_1,0.603074117714158
54,17Networks_LH_LimbicA_TempPole_2,0.09582299220486304
55,17Networks_LH_LimbicA_TempPole_3,-0.21084530101255827
56,17Networks_LH_LimbicA_TempPole_4,-0.45562191215389125
57,17Networks_LH_ContA_Temp_1,0.8379640304142679
58,17Networks_LH_ContA_IPS_1,0.7284043085521114
59,17Networks_LH_ContA_IPS_2,0.9202213030543983
60,17Networks_LH_ContA_IPS_3,-0.2739145197586512
61,17Networks_LH_ContA_PFCd_1,1.4884500528663138
62,17Networks_LH_ContA_PFClv_1,0.09758830189528339
63,17Networks_LH_ContA_PFCl_1,0.27008217684780733
64,17Networks_LH_ContA_PFCl_2,0.4181925048177035
65,17Networks_LH_ContA_PFCl_3,-0.1766972163899474
66,17Networks_LH_ContA_Cingm_1,-0.9815926778280959
67,17Networks_LH_ContB_Temp_1,0.2468156188070903
68,17Networks_LH_ContB_IPL_1,-0.21558726642700854
69,17Networks_LH_ContB_PFCl_1,-0.06297546164964166
70,17Networks_LH_ContB_PFClv_1,0.6239454838364699
71,17Networks_LH_ContB_PFClv_2,0.4725066212308732
72,17Networks_LH_ContC_pCun_1,0.6777132554363053
73,17Networks_LH_ContC_pCun_2,-0.3387077379032313
74,17Networks_LH_ContC_Cingp_1,-0.17163836330317433
75,17Networks_LH_DefaultA_IPL_1,0.6199236275116821
76,17Networks_LH_DefaultA_PFCd_1,0.4190963366258846
77,17Networks_LH_DefaultA_pCunPCC_1,0.3074202854993292
78,17Networks_LH_DefaultA_pCunPCC_2,-0.44918331438809506
79,17Networks_LH_DefaultA_pCunPCC_3,0.6226082978351487
80,17Networks_LH_DefaultA_PFCm_1,0.46721805581334286
81,17Networks_LH_DefaultA_PFCm_2,0.2651050290810436
82,17Networks_LH_DefaultA_PFCm_3,1.0130598980877144
83,17Networks_LH_DefaultB_Temp_1,0.01355293781211284
84,17Networks_LH_DefaultB_Temp_2,0.3635931731776025
85,17Networks_LH_DefaultB_Temp_3,0.753332495432216
86,17Networks_LH_DefaultB_Temp_4,0.4300906962934597
87,17Networks_LH_DefaultB_IPL_1,0.35520778022187655
88,17Networks_LH_DefaultB_PFCd_1,1.1716726172803353
89,17Networks_LH_DefaultB_PFCd_2,0.6922337031619366
90,17Networks_LH_DefaultB_PFCd_3,0.7778288153559104
91,17Networks_LH_DefaultB_PFCd_4,1.127498460805986
92,17Networks_LH_DefaultB_PFCv_1,0.5962316680934562
93,17Networks_LH_DefaultB_PFCv_2,0.18587271293740726
94,17Networks_LH_DefaultB_PFCv_3,0.4111116627105581
95,17Networks_LH_DefaultB_PFCv_4,0.5391438065449982
96,17Networks_LH_DefaultC_IPL_1,0.8490481394538573
97,17Networks_LH_DefaultC_Rsp_1,-0.06882218436592541
98,17Networks_LH_DefaultC_PHC_1,0.2603049550943822
99,17Networks_LH_TempPar_1,0.5882022673269591
100,17Networks_LH_TempPar_2,0.18751899209051
101,17Networks_RH_VisCent_ExStr_1,0.6247873199704577
102,17Networks_RH_VisCent_ExStr_2,1.0320899704141357
103,17Networks_RH_VisCent_Striate_1,0.3650244262864479
104,17Networks_RH_VisCent_ExStr_3,0.6445098367148105
105,17Networks_RH_VisCent_ExStr_4,1.372939445652875
106,17Networks_RH_VisCent_ExStr_5,0.9198393027130137
107,17Networks_RH_VisPeri_ExStrInf_1,1.1664800021660497
108,17Networks_RH_VisPeri_ExStrInf_2,-0.03609375877218786
109,17Networks_RH_VisPeri_StriCal_1,0.8356043676559864
110,17Networks_RH_VisPeri_ExStrSup_1,0.9161087936319545
111,17Networks_RH_VisPeri_ExStrSup_2,1.2447211864322227
112,17Networks_RH_VisPeri_ExStrSup_3,0.8362964199655746
113,17Networks_RH_SomMotA_1,-0.9716174532849545
114,17Networks_RH_SomMotA_2,-0.356823556538536
115,17Networks_RH_SomMotA_3,1.0857947873393443
116,17Networks_RH_SomMotA_4,-0.34283111947359785
117,17Networks_RH_SomMotA_5,0.46076313350643094
118,17Networks_RH_SomMotA_6,-0.07114891661558674
119,17Networks_RH_SomMotA_7,-0.3642648939976233
120,17Networks_RH_SomMotA_8,0.23637553540012873
121,17Networks_RH_SomMotA_9,0.14910510032527322
122,17Networks_RH_SomMotA_10,1.0364176983580866
123,17Networks_RH_SomMotA_11,-0.21152233987911614
124,17Networks_RH_SomMotB_Aud_1,0.30787366715376424
125,17Networks_RH_SomMotB_Aud_2,1.1027638304033534
126,17Networks_RH_SomMotB_S2_1,0.28018702759366837
127,17Networks_RH_SomMotB_S2_2,0.5006092770348495
128,17Networks_RH_SomMotB_S2_3,0.4575716783050069
129,17Networks_RH_SomMotB_S2_4,0.5449205250107543
130,17Networks_RH_SomMotB_Cent_1,0.5270359070035215
131,17Networks_RH_DorsAttnA_TempOcc_1,1.5847818760537515
132,17Networks_RH_DorsAttnA_ParOcc_1,1.0902174790765915
133,17Networks_RH_DorsAttnA_SPL_1,1.485379253784358
134,17Networks_RH_DorsAttnA_SPL_2,0.3932113877674227
135,17Networks_RH_DorsAttnA_SPL_3,0.532503174001894
136,17Networks_RH_DorsAttnA_SPL_4,0.3016074166616996
137,17Networks_RH_DorsAttnB_PostC_1,0.34127346704855943
138,17Networks_RH_DorsAttnB_PostC_2,0.5456486447270686
139,17Networks_RH_DorsAttnB_PostC_3,0.4109832504618372
140,17Networks_RH_DorsAttnB_PostC_4,0.2650907916654873
141,17Networks_RH_DorsAttnB_FEF_1,0.9028788966154943
142,17Networks_RH_SalVentAttnA_ParOper_1,0.4617126259936651
143,17Networks_RH_SalVentAttnA_PrC_1,-0.3952357644827724
144,17Networks_RH_SalVentAttnA_Ins_1,0.27569446363531047
145,17Networks_RH_SalVentAttnA_Ins_2,-0.44875090623305386
146,17Networks_RH_SalVentAttnA_FrOper_1,0.37459636070589164
147,17Networks_RH_SalVentAttnA_FrMed_1,0.2566454180630857
148,17Networks_RH_SalVentAttnA_ParMed_1,1.1162776161038694
149,17Networks_RH_SalVentAttnA_ParMed_2,-0.028769807881777774
150,17Networks_RH_SalVentAttnA_FrMed_2,0.6572547565833898
151,17Networks_RH_SalVentAttnB_IPL_1,0.8886375493068029
152,17Networks_RH_SalVentAttnB_PFClv_1,0.7094831119694006
153,17Networks_RH_SalVentAttnB_PFCl_1,1.0111384475374583
154,17Networks_RH_SalVentAttnB_Ins_1,0.6728392984377392
155,17Networks_RH_SalVentAttnB_Ins_2,-0.1358880688426246
156,17Networks_RH_SalVentAttnB_PFCmp_1,-0.06810356961869371
157,17Networks_RH_LimbicB_OFC_1,0.9764573272469026
158,17Networks_RH_LimbicB_OFC_2,0.8556359810539352
159,17Networks_RH_LimbicB_OFC_3,0.4944508426294957
160,17Networks_RH_LimbicB_OFC_4,-0.2350357601360225
161,17Networks_RH_LimbicA_TempPole_1,0.4547618825254787
162,17Networks_RH_LimbicA_TempPole_2,1.1031642725290685
163,17Networks_RH_LimbicA_TempPole_3,-0.2690318193043018
164,17Networks_RH_LimbicA_TempPole_4,0.5431281565513899
165,17Networks_RH_ContA_IPS_1,0.34452990495168756
166,17Networks_RH_ContA_IPS_2,0.4931817959003319
167,17Networks_RH_ContA_PFCd_1,1.2439407804644085
168,17Networks_RH_ContA_PFCl_1,0.875402040862628
169,17Networks_RH_ContA_PFCl_2,0.469975880792187
170,17Networks_RH_ContA_Cingm_1,-0.6867819504447258
171,17Networks_RH_ContB_Temp_1,-0.02534255761605958
172,17Networks_RH_ContB_Temp_2,0.8994699090528913
173,17Networks_RH_ContB_IPL_1,-0.21575419283239766
174,17Networks_RH_ContB_IPL_2,0.43381697193391183
175,17Networks_RH_ContB_PFCld_1,0.7479951142010985
176,17Networks_RH_ContB_PFCld_2,0.7091082498404598
177,17Networks_RH_ContB_PFClv_1,0.6066801794929699
178,17Networks_RH_ContB_PFClv_2,0.29869845841843684
179,17Networks_RH_ContB_PFCmp_1,1.0573102603047178
180,17Networks_RH_ContB_PFCld_3,0.9679106149452593
181,17Networks_RH_ContC_pCun_1,1.2560744940938193
182,17Networks_RH_ContC_pCun_2,0.807204699882366
183,17Networks_RH_ContC_Cingp_1,0.24792613007585734
184,17Networks_RH_DefaultA_IPL_1,0.7060417756090942
185,17Networks_RH_DefaultA_PFCd_1,0.4521239965495969
186,17Networks_RH_DefaultA_pCunPCC_1,0.6275698856259548
187,17Networks_RH_DefaultA_PFCm_1,0.7830813421842214
188,17Networks_RH_DefaultA_PFCm_2,-0.9406934971218681
189,17Networks_RH_DefaultA_PFCm_3,0.698578218461985
190,17Networks_RH_DefaultB_Temp_1,0.28093596271306476
191,17Networks_RH_DefaultB_AntTemp_1,0.41158495108093474
192,17Networks_RH_DefaultB_PFCd_1,0.7551993593821754
193,17Networks_RH_DefaultB_PFCv_1,0.31288682556817576
194,17Networks_RH_DefaultC_IPL_1,1.1419723001215094
195,17Networks_RH_DefaultC_Rsp_1,0.35898985753859075
196,17Networks_RH_DefaultC_PHC_1,-0.19537513456014904
197,17Networks_RH_TempPar_1,0.5745795490440442
198,17Networks_RH_TempPar_2,0.40257854636187196
199,17Networks_RH_TempPar_3,0.817280998732351
200,17Networks_RH_TempPar_4,1.035916372135335
