label_number,label_full_name,w-score
1,17Networks_LH_VisCent_ExStr_1,0.6199506915314966
2,17Networks_LH_VisCent_ExStr_2,0.3611765549821591
3,17Networks_LH_VisCent_Striate_1,0.6660770638790742
4,17Networks_LH_VisCent_ExStr_3,0.6196109639248578
5,17Networks_LH_VisCent_ExStr_4,0.6724547289222893
6,17Networks_LH_VisCent_ExStr_5,0.8929927743058976
7,17Networks_LH_VisPeri_ExStrInf_1,0.6549681503676331
8,17Networks_LH_VisPeri_ExStrInf_2,0.3045854368755854
9,17Networks_LH_VisPeri_ExStrInf_3,0.909057104750405
10,17Networks_LH_VisPeri_StriCal_1,0.317945383071058
11,17Networks_LH_VisPeri_ExStrSup_1,-0.24416298235176445
12,17Networks_LH_VisPeri_ExStrSup_2,0.061849132401640465
13,17Networks_LH_SomMotA_1,-0.6174296570110983
14,17Networks_LH_SomMotA_2,0.47788657093121756
15,17Networks_LH_SomMotA_3,0.2629840259761577
16,17Networks_LH_SomMotA_4,-0.29929827735952297
17,17Networks_LH_SomMotA_5,-1.3560093901607877
18,17Networks_LH_SomMotA_6,-0.961960803846595
19,17Networks_LH_SomMotA_7,-1.5605236774873912
20,17Networks_LH_SomMotA_8,-1.569180025084609
21,17Networks_LH_SomMotB_Aud_1,-1.1887984509303267
22,17Networks_LH_SomMotB_Aud_2,0.06093176555062608
23,17Networks_LH_SomMotB_S2_1,0.6636090515918065
24,17Networks_LH_SomMotB_S2_2,0.23387775990177515
25,17Networks_LH_SomMotB_Aud_3,0.6021564503725059
26,17Networks_LH_SomMotB_S2_3,1.0249809321503203
27,17Networks_LH_SomMotB_Cent_1,-0.6600951608044927
28,17Networks_LH_SomMotB_Cent_2,-0.04035866568595722
29,17Networks_LH_DorsAttnA_TempOcc_1,1.3311481977417032
30,17Networks_LH_DorsAttnA_TempOcc_2,1.0368777897965156
31,17Networks_LH_DorsAttnA_ParOcc_1,0.465630452914953
32,17Networks_LH_DorsAttnA_SPL_1,0.9324580911903486
33,17Networks_LH_DorsAttnA_SPL_2,-0.229936952538102
34,17Networks_LH_DorsAttnA_SPL_3,-0.1177979619233829
35,17Networks_LH_DorsAttnB_PostC_1,0.695516312899957
36,17Networks_LH_DorsAttnB_PostC_2,0.7411842416378533
37,17Networks_LH_DorsAttnB_PostC_3,-0.8197918378483519
38,17Networks_LH_DorsAttnB_PostC_4,-1.0512349854094947
39,17Networks_LH_DorsAttnB_FEF_1,0.048808738304971074
40,17Networks_LH_SalVentAttnA_ParOper_1,0.5427460775519841
41,17Networks_LH_SalVentAttnA_Ins_1,0.7904326969654164
42,17Networks_LH_SalVentAttnA_FrOper_1,1.1078985331213551
43,17Networks_LH_SalVentAttnA_FrOper_2,0.32793604982039914
44,17Networks_LH_SalVentAttnA_ParMed_1,-1.01477787310108
45,17Networks_LH_SalVentAttnA_FrMed_1,0.19918134224906886
46,17Networks_LH_SalVentAttnA_FrMed_2,0.08510510336521096
47,17Networks_LH_SalVentAttnB_IPL_1,-0.13064180414589766
48,17Networks_LH_SalVentAttnB_PFCl_1,0.9622525584773568
49,17Networks_LH_SalVentAttnB_Ins_1,0.9564051937812004
50,17Networks_LH_SalVentAttnB_PFCmp_1,0.5598780189513147
51,17Networks_LH_LimbicB_OFC_1,0.11658242744488442
52,17Networks_LH_LimbicB_OFC_2,0.5896608707448519
53,17Networks_LH_LimbicA_TempPole_1,0.3766813118096603
54,17Networks_LH_LimbicA_TempPole_2,0.04832221892851366
55,17Networks_LH_LimbicA_TempPole_3,-0.9707268939865372
56,17Networks_LH_LimbicA_TempPole_4,-0.647694472648299
57,17Networks_LH_ContA_Temp_1,-0.09987352654293269
58,17Networks_LH_ContA_IPS_1,0.2424970943693394
59,17Networks_LH_ContA_IPS_2,0.6601258237507766
60,17Networks_LH_ContA_IPS_3,0.26048191689009337
61,17Networks_LH_ContA_PFCd_1,-0.7160724725436524
62,17Networks_LH_ContA_PFClv_1,0.6099184434573277
63,17Networks_LH_ContA_PFCl_1,0.8250075016055527
64,17Networks_LH_ContA_PFCl_2,0.43198172691226483
65,17Networks_LH_ContA_PFCl_3,0.12301444323587302
