label_number,label_full_name,w-score
1,17Networks_LH_VisCent_ExStr_1,0.000536743951030513
2,17Networks_LH_VisCent_ExStr_2,0.5421960724949679
3,17Networks_LH_VisCent_Striate_1,-0.7036850951309569
4,17Networks_LH_VisCent_ExStr_3,0.53040364623364
5,17Networks_LH_VisCent_ExStr_4,0.47957703128797535
6,17Networks_LH_VisCent_ExStr_5,0.58227841316284
7,17Networks_LH_VisPeri_ExStrInf_1,-0.042827552448260114
8,17Networks_LH_VisPeri_ExStrInf_2,0.49262508362292673
9,17Networks_LH_VisPeri_ExStrInf_3,1.0254550827159792
10,17Networks_LH_VisPeri_StriCal_1,0.6745612489163758
11,17Networks_LH_VisPeri_ExStrSup_1,0.8309468426643585
12,17Networks_LH_VisPeri_ExStrSup_2,0.518424054864137
13,17Networks_LH_SomMotA_1,1.039687633901499
14,17Networks_LH_SomMotA_2,0.0884361205333661
15,17Networks_LH_SomMotA_3,0.46742675502553294
16,17Networks_LH_SomMotA_4,1.0031989144453688
17,17Networks_LH_SomMotA_5,1.4445125007525652
18,17Networks_LH_SomMotA_6,0.6572666740994507
19,17Networks_LH_SomMotA_7,0.8109778219310029
20,17Networks_LH_SomMotA_8,0.2729491913005376
21,17Networks_LH_SomMotB_Aud_1,-0.3349534921802607
22,17Networks_LH_SomMotB_Aud_2,0.6478504620648698
23,17Networks_LH_SomMotB_S2_1,0.2999825220637502
24,17Networks_LH_SomMotB_S2_2,0.39213484430899254
25,17Networks_LH_SomMotB_Aud_3,0.9077526419651789
26,17Networks_LH_SomMotB_S2_3,1.2098791496019146
27,17Networks_LH_SomMotB_Cent_1,0.4049808517499189
28,17Networks_LH_SomMotB_Cent_2,0.655819937691626
29,17Networks_LH_DorsAttnA_TempOcc_1,0.9875583595415454
30,17Networks_LH_DorsAttnA_TempOcc_2,0.8185176164522362
31,17Networks_LH_DorsAttnA_ParOcc_1,-0.2538186399122561
32,17Networks_LH_DorsAttnA_SPL_1,0.6049307265539594
33,17Networks_LH_DorsAttnA_SPL_2,0.8294642384451792
34,17Networks_LH_DorsAttnA_SPL_3,1.26253421988472
35,17Networks_LH_DorsAttnB_PostC_1,-0.9870656108953341
36,17Networks_LH_DorsAttnB_PostC_2,0.6105794875484448
37,17Networks_LH_DorsAttnB_PostC_3,1.1534232144009178
38,17Networks_LH_DorsAttnB_PostC_4,0.6673799235713676
39,17Networks_LH_DorsAttnB_FEF_1,1.0483019122178434
40,17Networks_LH_SalVentAttnA_ParOper_1,0.33207379585162733
41,17Networks_LH_SalVentAttnA_Ins_1,0.28324617098633836
42,17Networks_LH_SalVentAttnA_FrOper_1,-0.3993931338238111
43,17Networks_LH_SalVentAttnA_FrOper_2,-0.13368792642294183
44,17Networks_LH_SalVentAttnA_ParMed_1,0.9562587617406083
45,17Networks_LH_SalVentAttnA_FrMed_1,0.27818481214670915
46,17Networks_LH_SalVentAttnA_FrMed_2,1.3504928209693035
47,17Networks_LH_SalVentAttnB_IPL_1,0.9958944731931078
48,17Networks_LH_SalVentAttnB_PFCl_1,0.23769025905947164
49,17Networks_LH_SalVentAttnB_Ins_1,-0.38769904746574585
50,17Networks_LH_SalVentAttnB_PFCmp_1,0.10756962493463829
51,17Networks_LH_LimbicB_OFC_1,-0.7127626019215325
52,17Networks_LH_LimbicB_OFC_2,-0.14345894402721582
53,17Networks_LH_LimbicA_TempPole_1,0.6219096477392374
54,17Networks_LH_LimbicA_TempPole_2,0.285061079129501
55,17Networks_LH_LimbicA_TempPole_3,0.4212173055114395
56,17Networks_LH_LimbicA_TempPole_4,0.4176694567626871
57,17Networks_LH_ContA_Temp_1,0.31271264075150357
58,17Networks_LH_ContA_IPS_1,0.6642329931501968
59,17Networks_LH_ContA_IPS_2,1.1745472498449212
60,17Networks_LH_ContA_IPS_3,1.1470465327134554
61,17Networks_LH_ContA_PFCd_1,1.0992510461618024
62,17Networks_LH_ContA_PFClv_1,0.15471477419333485
63,17Networks_LH_ContA_PFCl_1,-0.2073291877540623
64,17Networks_LH_ContA_PFCl_2,1.4427512477496405
65,17Networks_LH_ContA_PFCl_3,0.837550037723993
66,17Networks_LH_ContA_Cingm_1,-0.5570293081254692
67,17Networks_LH_ContB_Temp_1,0.4979252332775176
68,17Networks_LH_ContB_IPL_1,0.8113818797871124
69,17Networks_LH_ContB_PFCl_1,0.41595130896178034
70,17Networks_LH_ContB_PFClv_1,-2.262839118239296
71,17Networks_LH_ContB_PFClv_2,-0.9090026139458844
72,17Networks_LH_ContC_pCun_1,1.5893120384687387
73,17Networks_LH_ContC_pCun_2,0.6867003004545642
74,17Networks_LH_ContC_Cingp_1,0.2681838128657503
75,17Networks_LH_DefaultA_IPL_1,0.7610850152459446
76,17Networks_LH_DefaultA_PFCd_1,0.3881458638801693
77,17Networks_LH_DefaultA_pCunPCC_1,1.0365235815510445
78,17Networks_LH_DefaultA_pCunPCC_2,0.5270738705341629
79,17Networks_LH_DefaultA_pCunPCC_3,1.263862721745476
80,17Networks_LH_DefaultA_PFCm_1,-0.7868553528963301
81,17Networks_LH_DefaultA_PFCm_2,0.03871756344392465
82,17Networks_LH_DefaultA_PFCm_3,0.23667008146600788
83,17Networks_LH_DefaultB_Temp_1,0.739456331143623
84,17Networks_LH_DefaultB_Temp_2,0.3308944261803013
85,17Networks_LH_DefaultB_Temp_3,0.4093979983751178
86,17Networks_LH_DefaultB_Temp_4,0.871887531415043
87,17Networks_LH_DefaultB_IPL_1,0.7415774296567785
88,17Networks_LH_DefaultB_PFCd_1,1.2322261759724846
89,17Networks_LH_DefaultB_PFCd_2,0.31118636467254357
90,17Networks_LH_DefaultB_PFCd_3,1.3939258476287084
91,17Networks_LH_DefaultB_PFCd_4,0.334140795011313
92,17Networks_LH_DefaultB_PFCv_1,0.03507179968611669
93,17Networks_LH_DefaultB_PFCv_2,-1.8171939651270355
94,17Networks_LH_DefaultB_PFCv_3,-0.3733318192279025
95,17Networks_LH_DefaultB_PFCv_4,0.6810027834712634
96,17Networks_LH_DefaultC_IPL_1,0.21555907493214355
97,17Networks_LH_DefaultC_Rsp_1,0.7617124725778319
98,17Networks_LH_DefaultC_PHC_1,0.6122386699622195
99,17Networks_LH_TempPar_1,0.09961122546116881
100,17Networks_LH_TempPar_2,0.7812107200690022
101,17Networks_RH_VisCent_ExStr_1,0.6186951842455656
102,17Networks_RH_VisCent_ExStr_2,1.0599113085616079
103,17Networks_RH_VisCent_Striate_1,0.4123609335750126
104,17Networks_RH_VisCent_ExStr_3,-0.0748377352701397
105,17Networks_RH_VisCent_ExStr_4,-0.8266565002215942
106,17Networks_RH_VisCent_ExStr_5,0.9015690965564299
107,17Networks_RH_VisPeri_ExStrInf_1,1.0594815081388953
108,17Networks_RH_VisPeri_ExStrInf_2,0.5300282714760967
109,17Networks_RH_VisPeri_StriCal_1,0.50850824168441
110,17Networks_RH_VisPeri_ExStrSup_1,0.6637805945083988
111,17Networks_RH_VisPeri_ExStrSup_2,1.3583997666860714
112,17Networks_RH_VisPeri_ExStrSup_3,0.7763415735608072
113,17Networks_RH_SomMotA_1,1.7690705646449372
114,17Networks_RH_SomMotA_2,0.8785626668611421
115,17Networks_RH_SomMotA_3,1.1477897258933798
116,17Networks_RH_SomMotA_4,0.7442308992018313
117,17Networks_RH_SomMotA_5,0.04235462417254599
118,17Networks_RH_SomMotA_6,1.6824478039342288
119,17Networks_RH_SomMotA_7,1.068054073492621
120,17Networks_RH_SomMotA_8,0.722574226197378
121,17Networks_RH_SomMotA_9,1.5404759619546087
122,17Networks_RH_SomMotA_10,1.0911114304219711
123,17Networks_RH_SomMotA_11,0.1525312485232927
124,17Networks_RH_SomMotB_Aud_1,0.8583332206133086
125,17Networks_RH_SomMotB_Aud_2,0.2649552850533484
126,17Networks_RH_SomMotB_S2_1,0.7549152796702105
127,17Networks_RH_SomMotB_S2_2,1.5007347995896028
128,17Networks_RH_SomMotB_S2_3,0.7374281007143976
129,17Networks_RH_SomMotB_S2_4,1.165247056522684
130,17Networks_RH_SomMotB_Cent_1,0.8252162971463924
131,17Networks_RH_DorsAttnA_TempOcc_1,0.46926364352777666
