label_number,label_full_name,w-score
1,17Networks_LH_VisCent_ExStr_1,1.5603778105427142
2,17Networks_LH_VisCent_ExStr_2,-1.6485013524243066
3,17Networks_LH_VisCent_Striate_1,-1.2278241007378567
4,17Networks_LH_VisCent_ExStr_3,1.895300674033513
5,17Networks_LH_VisCent_ExStr_4,1.1524727049472583
6,17Networks_LH_VisCent_ExStr_5,1.7002692497928196
7,17Networks_LH_VisPeri_ExStrInf_1,1.5707138373941243
8,17Networks_LH_VisPeri_ExStrInf_2,0.9279963347292878
9,17Networks_LH_VisPeri_ExStrInf_3,-0.960829314893676
10,17Networks_LH_VisPeri_StriCal_1,0.5704828900697926
11,17Networks_LH_VisPeri_ExStrSup_1,0.46980761376203495
12,17Networks_LH_VisPeri_ExStrSup_2,1.1654220303238096
13,17Networks_LH_SomMotA_1,0.9476769053464513
14,17Networks_LH_SomMotA_2,0.05026562358815113
15,17Networks_LH_SomMotA_3,0.292277688849187
16,17Networks_LH_SomMotA_4,0.6511962011130181
17,17Networks_LH_SomMotA_5,0.760744559965774
18,17Networks_LH_SomMotA_6,0.6698938801015363
19,17Networks_LH_SomMotA_7,0.6077570597635816
20,17Networks_LH_SomMotA_8,0.7380896133009704
21,17Networks_LH_SomMotB_Aud_1,0.2049754751295131
22,17Networks_LH_SomMotB_Aud_2,1.118392759150185
23,17Networks_LH_SomMotB_S2_1,0.8344036487748941
24,17Networks_LH_SomMotB_S2_2,0.7331215698565258
25,17Networks_LH_SomMotB_Aud_3,1.1476034648332973
26,17Networks_LH_SomMotB_S2_3,0.026547174877177764
27,17Networks_LH_SomMotB_Cent_1,0.4435635141260069
28,17Networks_LH_SomMotB_Cent_2,0.661611239219292
29,17Networks_LH_DorsAttnA_TempOcc_1,1.6995731692551534
30,17Networks_LH_DorsAttnA_TempOcc_2,1.691178413264632
31,17Networks_LH_DorsAttnA_ParOcc_1,1.9095985625100458
32,17Networks_LH_DorsAttnA_SPL_1,0.3294386929117824
33,17Networks_LH_DorsAttnA_SPL_2,0.9127549162604564
34,17Networks_LH_DorsAttnA_SPL_3,-0.27897425848982565
35,17Networks_LH_DorsAttnB_PostC_1,-0.019749254165605818
36,17Networks_LH_DorsAttnB_PostC_2,0.15126387202701552
37,17Networks_LH_DorsAttnB_PostC_3,-0.19486213941455774
38,17Networks_LH_DorsAttnB_PostC_4,0.09314113160045734
39,17Networks_LH_DorsAttnB_FEF_1,1.590612130390398
40,17Networks_LH_SalVentAttnA_ParOper_1,0.4669894619013493
41,17Networks_LH_SalVentAttnA_Ins_1,1.3557363214615206
42,17Networks_LH_SalVentAttnA_FrOper_1,1.3851384000811746
43,17Networks_LH_SalVentAttnA_FrOper_2,0.991942818034675
44,17Networks_LH_SalVentAttnA_ParMed_1,1.2298221151009923
45,17Networks_LH_SalVentAttnA_FrMed_1,0.4209598228182988
46,17Networks_LH_SalVentAttnA_FrMed_2,0.20389680148075942
47,17Networks_LH_SalVentAttnB_IPL_1,0.5659446668276114
48,17Networks_LH_SalVentAttnB_PFCl_1,0.8816251355012623
49,17Networks_LH_SalVentAttnB_Ins_1,0.995323877076888
50,17Networks_LH_SalVentAttnB_PFCmp_1,0.8292744019755388
51,17Networks_LH_LimbicB_OFC_1,1.600783033631535
52,17Networks_LH_LimbicB_OFC_2,1.921607335403626
53,17Networks_LH_LimbicA_TempPole_1,-0.01134244132576729
54,17Networks_LH_LimbicA_TempPole_2,0.47537456103665826
55,17Networks_LH_LimbicA_TempPole_3,0.10155855579131867
56,17Networks_LH_LimbicA_TempPole_4,0.5902381278138947
57,17Networks_LH_ContA_Temp_1,1.4277513597414433
58,17Networks_LH_ContA_IPS_1,0.375578809666058
59,17Networks_LH_ContA_IPS_2,0.3331056415702787
60,17Networks_LH_ContA_IPS_3,1.2252339303136301
61,17Networks_LH_ContA_PFCd_1,0.5113175472670637
62,17Networks_LH_ContA_PFClv_1,-0.09263501534857001
63,17Networks_LH_ContA_PFCl_1,0.10495536593258761
64,17Networks_LH_ContA_PFCl_2,0.8457192406905966
65,17Networks_LH_ContA_PFCl_3,0.8204655933912086
66,17Networks_LH_ContA_Cingm_1,-1.1274079528076781
67,17Networks_LH_ContB_Temp_1,1.8176601193805875
68,17Networks_LH_ContB_IPL_1,0.7361017446608421
69,17Networks_LH_ContB_PFCl_1,0.4799139433869058
70,17Networks_LH_ContB_PFClv_1,0.7807515262103254
71,17Networks_LH_ContB_PFClv_2,1.1483560396251322
72,17Networks_LH_ContC_pCun_1,0.9160288055502103
73,17Networks_LH_ContC_pCun_2,1.1778971118230266
74,17Networks_LH_ContC_Cingp_1,-0.8164084712729034
75,17Networks_LH_DefaultA_IPL_1,0.9309571980184351
76,17Networks_LH_DefaultA_PFCd_1,1.2333048023546933
77,17Networks_LH_DefaultA_pCunPCC_1,0.7409392877674575
78,17Networks_LH_DefaultA_pCunPCC_2,0.41815557699383166
79,17Networks_LH_DefaultA_pCunPCC_3,1.8727518483440841
80,17Networks_LH_DefaultA_PFCm_1,0.5808325294230283
81,17Networks_LH_DefaultA_PFCm_2,1.1754231329719544
82,17Networks_LH_DefaultA_PFCm_3,-0.4425982850113115
83,17Networks_LH_DefaultB_Temp_1,1.7820257284787702
84,17Networks_LH_DefaultB_Temp_2,1.0590926672504843
85,17Networks_LH_DefaultB_Temp_3,0.875100876802068
86,17Networks_LH_DefaultB_Temp_4,0.9944255448461118
87,17Networks_LH_DefaultB_IPL_1,1.1134385607907835
88,17Networks_LH_DefaultB_PFCd_1,0.5486096644847188
89,17Networks_LH_DefaultB_PFCd_2,0.48307075239085306
90,17Networks_LH_DefaultB_PFCd_3,0.6965237896534104
91,17Networks_LH_DefaultB_PFCd_4,0.1633837199735506
92,17Networks_LH_DefaultB_PFCv_1,1.2659520360118872
93,17Networks_LH_DefaultB_PFCv_2,1.4324635748305181
94,17Networks_LH_DefaultB_PFCv_3,0.5070824711965763
95,17Networks_LH_DefaultB_PFCv_4,0.86457352757269
96,17Networks_LH_DefaultC_IPL_1,1.10089782620763
97,17Networks_LH_DefaultC_Rsp_1,-0.6512111897881995
98,17Networks_LH_DefaultC_PHC_1,-0.9134210755372223
99,17Networks_LH_TempPar_1,0.8725010993084199
100,17Networks_LH_TempPar_2,1.3175637563435865
101,17Networks_RH_VisCent_ExStr_1,1.774171097619786
102,17Networks_RH_VisCent_ExStr_2,0.9492945558086308
103,17Networks_RH_VisCent_Striate_1,1.851691141449458
104,17Networks_RH_VisCent_ExStr_3,1.4279931758819964
105,17Networks_RH_VisCent_ExStr_4,1.8149320604313353
106,17Networks_RH_VisCent_ExStr_5,1.5552568438868242
107,17Networks_RH_VisPeri_ExStrInf_1,1.6391820885220305
108,17Networks_RH_VisPeri_ExStrInf_2,0.2297548943196262
109,17Networks_RH_VisPeri_StriCal_1,1.1031656200420235
110,17Networks_RH_VisPeri_ExStrSup_1,0.7716239938557655
111,17Networks_RH_VisPeri_ExStrSup_2,0.5471918497639267
112,17Networks_RH_VisPeri_ExStrSup_3,0.45649491795713865
113,17Networks_RH_SomMotA_1,0.6752006123019659
114,17Networks_RH_SomMotA_2,1.244151222097561
115,17Networks_RH_SomMotA_3,0.9897066027404638
116,17Networks_RH_SomMotA_4,0.9896103652032973
