label_number,label_full_name,w-score
1,17Networks_LH_VisCent_ExStr_1,2.4570656026187114
2,17Networks_LH_VisCent_ExStr_2,2.2085559818098526
3,17Networks_LH_VisCent_Striate_1,1.6943942740416522
4,17Networks_LH_VisCent_ExStr_3,1.814747133399696
5,17Networks_LH_VisCent_ExStr_4,1.944975170725149
6,17Networks_LH_VisCent_ExStr_5,2.07082116307837
7,17Networks_LH_VisPeri_ExStrInf_1,2.3786389709141087
8,17Networks_LH_VisPeri_ExStrInf_2,2.180515716006425
9,17Networks_LH_VisPeri_ExStrInf_3,1.2580192399665002
10,17Networks_LH_VisPeri_StriCal_1,2.1305899629388074
11,17Networks_LH_VisPeri_ExStrSup_1,1.8203707227815606
12,17Networks_LH_VisPeri_ExStrSup_2,1.8077212241633553
13,17Networks_LH_SomMotA_1,1.5948353929675259
14,17Networks_LH_SomMotA_2,0.8657904530858102
15,17Networks_LH_SomMotA_3,0.7802385349671863
16,17Networks_LH_SomMotA_4,0.6254380876604761
17,17Networks_LH_SomMotA_5,1.1028624564651903
18,17Networks_LH_SomMotA_6,1.1174952088399641
19,17Networks_LH_SomMotA_7,0.8298742177160564
20,17Networks_LH_SomMotA_8,0.11357687285521037
21,17Networks_LH_SomMotB_Aud_1,0.8560541841497815
22,17Networks_LH_SomMotB_Aud_2,1.3818642621137913
23,17Networks_LH_SomMotB_S2_1,1.6848605451836565
24,17Networks_LH_SomMotB_S2_2,1.2897535354800398
25,17Networks_LH_SomMotB_Aud_3,1.0189156720422654
26,17Networks_LH_SomMotB_S2_3,1.1203381201878093
27,17Networks_LH_SomMotB_Cent_1,0.8112778117103179
28,17Networks_LH_SomMotB_Cent_2,1.6006138324380434
29,17Networks_LH_DorsAttnA_TempOcc_1,1.310402663675261
30,17Networks_LH_DorsAttnA_TempOcc_2,1.7157653669812851
31,17Networks_LH_DorsAttnA_ParOcc_1,1.8851248085346752
32,17Networks_LH_DorsAttnA_SPL_1,1.3210099330285658
33,17Networks_LH_DorsAttnA_SPL_2,0.10090977428020653
34,17Networks_LH_DorsAttnA_SPL_3,0.8879982380097143
35,17Networks_LH_DorsAttnB_PostC_1,1.216869702778733
36,17Networks_LH_DorsAttnB_PostC_2,0.6974524330359987
37,17Networks_LH_DorsAttnB_PostC_3,0.7176058148644494
38,17Networks_LH_DorsAttnB_PostC_4,0.26157923904520614
39,17Networks_LH_DorsAttnB_FEF_1,1.9085243124875317
40,17Networks_LH_SalVentAttnA_ParOper_1,1.088114221416713
41,17Networks_LH_SalVentAttnA_Ins_1,0.5499261318018295
42,17Networks_LH_SalVentAttnA_FrOper_1,0.9618339553418924
43,17Networks_LH_SalVentAttnA_FrOper_2,1.2432650659964612
44,17Networks_LH_SalVentAttnA_ParMed_1,1.3134069378703856
45,17Networks_LH_SalVentAttnA_FrMed_1,0.9927272517882278
46,17Networks_LH_SalVentAttnA_FrMed_2,1.4905010129381167
47,17Networks_LH_SalVentAttnB_IPL_1,1.616428179314701
48,17Networks_LH_SalVentAttnB_PFCl_1,1.5659957157050244
49,17Networks_LH_SalVentAttnB_Ins_1,1.2981334034624372
50,17Networks_LH_SalVentAttnB_PFCmp_1,1.5009310858872498
51,17Networks_LH_LimbicB_OFC_1,1.052226602542077
52,17Networks_LH_LimbicB_OFC_2,2.290983909401514
53,17Networks_LH_LimbicA_TempPole_1,2.4423657808843573
54,17Networks_LH_LimbicA_TempPole_2,1.7780695036257523
55,17Networks_LH_LimbicA_TempPole_3,1.7388705926430998
56,17Networks_LH_LimbicA_TempPole_4,1.076772226591702
57,17Networks_LH_ContA_Temp_1,1.4553291238695776
58,17Networks_LH_ContA_IPS_1,0.8963978370150901
59,17Networks_LH_ContA_IPS_2,1.228492926163695
60,17Networks_LH_ContA_IPS_3,1.0783258714336603
61,17Networks_LH_ContA_PFCd_1,1.240262074975605
62,17Networks_LH_ContA_PFClv_1,1.699338933955924
63,17Networks_LH_ContA_PFCl_1,1.4997147232074173
64,17Networks_LH_ContA_PFCl_2,1.8637374748570057
65,17Networks_LH_ContA_PFCl_3,1.4446941429839013
66,17Networks_LH_ContA_Cingm_1,0.30198633452742135
67,17Networks_LH_ContB_Temp_1,1.4058936491332485
68,17Networks_LH_ContB_IPL_1,1.4537053623747458
69,17Networks_LH_ContB_PFCl_1,0.9149928059561837
70,17Networks_LH_ContB_PFClv_1,1.6970608545929593
71,17Networks_LH_ContB_PFClv_2,1.509784091226726
72,17Networks_LH_ContC_pCun_1,1.2869053825395824
73,17Networks_LH_ContC_pCun_2,0.7593107399931328
74,17Networks_LH_ContC_Cingp_1,2.377808038507733
75,17Networks_LH_DefaultA_IPL_1,1.5958404050505037
76,17Networks_LH_DefaultA_PFCd_1,1.486427196037048
77,17Networks_LH_DefaultA_pCunPCC_1,2.136491689639956
78,17Networks_LH_DefaultA_pCunPCC_2,2.6863827717210316
79,17Networks_LH_DefaultA_pCunPCC_3,1.6255246711883355
80,17Networks_LH_DefaultA_PFCm_1,2.2149614645765965
81,17Networks_LH_DefaultA_PFCm_2,2.1449814764630863
82,17Networks_LH_DefaultA_PFCm_3,1.6208933408513713
83,17Networks_LH_DefaultB_Temp_1,1.519305854700267
