label_number,label_full_name,w-score
1,17Networks_LH_VisCent_ExStr_1,1.1272000568693836
2,17Networks_LH_VisCent_ExStr_2,0.6507106278827081
3,17Networks_LH_VisCent_Striate_1,-0.4535684857936262
4,17Networks_LH_VisCent_ExStr_3,2.175852767920149
5,17Networks_LH_VisCent_ExStr_4,2.650134737848846
6,17Networks_LH_VisCent_ExStr_5,2.0184201323227033
7,17Networks_LH_VisPeri_ExStrInf_1,0.568633354529944
8,17Networks_LH_VisPeri_ExStrInf_2,0.8402566206884189
9,17Networks_LH_VisPeri_ExStrInf_3,0.12645167789311185
10,17Networks_LH_VisPeri_StriCal_1,1.1630330505697943
11,17Networks_LH_VisPeri_ExStrSup_1,1.3934530135399157
12,17Networks_LH_VisPeri_ExStrSup_2,2.1204594394621483
13,17Networks_LH_SomMotA_1,0.6379732527303363
14,17Networks_LH_SomMotA_2,1.761766990299576
15,17Networks_LH_SomMotA_3,0.8763331223469675
16,17Networks_LH_SomMotA_4,1.19116260081365
17,17Networks_LH_SomMotA_5,1.6230333283888552
18,17Networks_LH_SomMotA_6,1.8072576480725902
19,17Networks_LH_SomMotA_7,1.683614628337337
20,17Networks_LH_SomMotA_8,1.5213742885441834
21,17Networks_LH_SomMotB_Aud_1,1.6206588459051123
22,17Networks_LH_SomMotB_Aud_2,1.7449356197898545
23,17Networks_LH_SomMotB_S2_1,0.9806811185868094
24,17Networks_LH_SomMotB_S2_2,1.8746509570050582
25,17Networks_LH_SomMotB_Aud_3,1.9507000764435212
26,17Networks_LH_SomMotB_S2_3,-0.8838431348027488
27,17Networks_LH_SomMotB_Cent_1,2.548643459157508
28,17Networks_LH_SomMotB_Cent_2,0.8512585441236631
29,17Networks_LH_DorsAttnA_TempOcc_1,1.8819339266502215
30,17Networks_LH_DorsAttnA_TempOcc_2,1.574562608391874
31,17Networks_LH_DorsAttnA_ParOcc_1,2.1268697308205957
32,17Networks_LH_DorsAttnA_SPL_1,1.738940301306333
33,17Networks_LH_DorsAttnA_SPL_2,3.238313223162926
34,17Networks_LH_DorsAttnA_SPL_3,1.8739024955963992
35,17Networks_LH_DorsAttnB_PostC_1,1.8001548398969163
36,17Networks_LH_DorsAttnB_PostC_2,1.7189007636989497
37,17Networks_LH_DorsAttnB_PostC_3,0.963633734503797
38,17Networks_LH_DorsAttnB_PostC_4,2.0133005231857166
39,17Networks_LH_DorsAttnB_FEF_1,0.39006318884125096
40,17Networks_LH_SalVentAttnA_ParOper_1,2.076475073917
41,17Networks_LH_SalVentAttnA_Ins_1,0.6234887835561364
42,17Networks_LH_SalVentAttnA_FrOper_1,0.8988745401195227
43,17Networks_LH_SalVentAttnA_FrOper_2,1.952324088968621
44,17Networks_LH_SalVentAttnA_ParMed_1,0.7170932966830176
45,17Networks_LH_SalVentAttnA_FrMed_1,-0.024083994681155414
46,17Networks_LH_SalVentAttnA_FrMed_2,1.7309633830139202
47,17Networks_LH_SalVentAttnB_IPL_1,2.52410661669794
48,17Networks_LH_SalVentAttnB_PFCl_1,1.890018840409358
49,17Networks_LH_SalVentAttnB_Ins_1,0.7233974777278653
50,17Networks_LH_SalVentAttnB_PFCmp_1,-0.19202691451168505
51,17Networks_LH_LimbicB_OFC_1,2.757440306023667
52,17Networks_LH_LimbicB_OFC_2,2.316858498913109
53,17Networks_LH_LimbicA_TempPole_1,2.043480836254796
54,17Networks_LH_LimbicA_TempPole_2,1.910378479566018
55,17Networks_LH_LimbicA_TempPole_3,2.037759267472101
56,17Networks_LH_LimbicA_TempPole_4,2.0997016962179638
57,17Networks_LH_ContA_Temp_1,3.219748860837661
58,17Networks_LH_ContA_IPS_1,1.9980734446597552
59,17Networks_LH_ContA_IPS_2,0.828265912382973
60,17Networks_LH_ContA_IPS_3,0.7734167121084183
61,17Networks_LH_ContA_PFCd_1,2.891950848317136
62,17Networks_LH_ContA_PFClv_1,2.132468730764698
63,17Networks_LH_ContA_PFCl_1,1.3391021964439542
64,17Networks_LH_ContA_PFCl_2,2.536318261665684
65,17Networks_LH_ContA_PFCl_3,2.2624432419226577
66,17Networks_LH_ContA_Cingm_1,-0.2665176553472478
67,17Networks_LH_ContB_Temp_1,3.7148316519666924
68,17Networks_LH_ContB_IPL_1,2.7595591368896164
69,17Networks_LH_ContB_PFCl_1,3.425490637779659
70,17Networks_LH_ContB_PFClv_1,3.481101141642654
