label_number,label_full_name,w-score
1,17Networks_LH_VisCent_ExStr_1,1.0798079627619492
2,17Networks_LH_VisCent_ExStr_2,1.2036188384333595
3,17Networks_LH_VisCent_Striate_1,0.9066979950399453
4,17Networks_LH_VisCent_ExStr_3,1.6741494229797715
5,17Networks_LH_VisCent_ExStr_4,1.6839164747671034
6,17Networks_LH_VisCent_ExStr_5,1.3084776435087717
7,17Networks_LH_VisPeri_ExStrInf_1,1.2133597174665214
8,17Networks_LH_VisPeri_ExStrInf_2,0.7895046799991385
9,17Networks_LH_VisPeri_ExStrInf_3,-1.1406351548883384
10,17Networks_LH_VisPeri_StriCal_1,0.4140159166344043
11,17Networks_LH_VisPeri_ExStrSup_1,0.1878641324760827
12,17Networks_LH_VisPeri_ExStrSup_2,1.2610200208228146
13,17Networks_LH_SomMotA_1,0.9589184667390521
14,17Networks_LH_SomMotA_2,1.28577611802782
15,17Networks_LH_SomMotA_3,1.1069312325898424
16,17Networks_LH_SomMotA_4,1.137683681643019
17,17Networks_LH_SomMotA_5,0.8123771434025961
18,17Networks_LH_SomMotA_6,-0.01332113245390842
19,17Networks_LH_SomMotA_7,0.8721139851519145
20,17Networks_LH_SomMotA_8,1.5159171938632174
21,17Networks_LH_SomMotB_Aud_1,1.032315075396985
22,17Networks_LH_SomMotB_Aud_2,2.067953146683615
23,17Networks_LH_SomMotB_S2_1,0.538747181583056
24,17Networks_LH_SomMotB_S2_2,0.8533001422442291
25,17Networks_LH_SomMotB_Aud_3,1.074261111728463
26,17Networks_LH_SomMotB_S2_3,-0.9686881642115662
27,17Networks_LH_SomMotB_Cent_1,1.3360559145242417
28,17Networks_LH_SomMotB_Cent_2,1.146397861114639
29,17Networks_LH_DorsAttnA_TempOcc_1,0.031175143014007162
30,17Networks_LH_DorsAttnA_TempOcc_2,1.2008341439420622
31,17Networks_LH_DorsAttnA_ParOcc_1,1.543498269789798
32,17Networks_LH_DorsAttnA_SPL_1,0.7998088303705576
33,17Networks_LH_DorsAttnA_SPL_2,1.7830989648137971
34,17Networks_LH_DorsAttnA_SPL_3,1.6494692997573523
35,17Networks_LH_DorsAttnB_PostC_1,0.9421825413158544
