label_number,label_full_name,w-score
1,17Networks_LH_VisCent_ExStr_1,1.3245398545470277
2,17Networks_LH_VisCent_ExStr_2,1.2614001689124053
3,17Networks_LH_VisCent_Striate_1,-0.24108078491066237
4,17Networks_LH_VisCent_ExStr_3,0.7182614968075797
5,17Networks_LH_VisCent_ExStr_4,1.133417226169925
6,17Networks_LH_VisCent_ExStr_5,0.7557010541688789
7,17Networks_LH_VisPeri_ExStrInf_1,0.7818124256378286
8,17Networks_LH_VisPeri_ExStrInf_2,0.372996215257098
9,17Networks_LH_VisPeri_ExStrInf_3,-0.6110925587583311
10,17Networks_LH_VisPeri_StriCal_1,0.42030757612029707
11,17Networks_LH_VisPeri_ExStrSup_1,0.839515895106964
12,17Networks_LH_VisPeri_ExStrSup_2,1.2467070276380265
13,17Networks_LH_SomMotA_1,0.8614394918754898
14,17Networks_LH_SomMotA_2,-0.149006788203122
15,17Networks_LH_SomMotA_3,0.12688453157251717
16,17Networks_LH_SomMotA_4,-0.14887767828647883
17,17Networks_LH_SomMotA_5,0.2624925466280828
18,17Networks_LH_SomMotA_6,0.6192329171314256
19,17Networks_LH_SomMotA_7,-0.09087945447705695
20,17Networks_LH_SomMotA_8,-0.2607622743655457
21,17Networks_LH_SomMotB_Aud_1,-0.2254787963935187
22,17Networks_LH_SomMotB_Aud_2,0.43463198351543575
23,17Networks_LH_SomMotB_S2_1,0.671002393363097
24,17Networks_LH_SomMotB_S2_2,0.6618896019679075
25,17Networks_LH_SomMotB_Aud_3,0.4721525948762042
26,17Networks_LH_SomMotB_S2_3,-0.28183999043119967
27,17Networks_LH_SomMotB_Cent_1,0.3820718441131628
28,17Networks_LH_SomMotB_Cent_2,0.039612460655755945
29,17Networks_LH_DorsAttnA_TempOcc_1,-0.01829966937072784
30,17Networks_LH_DorsAttnA_TempOcc_2,1.0965088512740384
31,17Networks_LH_DorsAttnA_ParOcc_1,0.8392752443254355
32,17Networks_LH_DorsAttnA_SPL_1,1.1042735828886368
33,17Networks_LH_DorsAttnA_SPL_2,0.1831129657496149
34,17Networks_LH_DorsAttnA_SPL_3,0.64870832286261
35,17Networks_LH_DorsAttnB_PostC_1,0.8183413600092401
36,17Networks_LH_DorsAttnB_PostC_2,0.7146818774688122
37,17Networks_LH_DorsAttnB_PostC_3,-0.046469158180019066
