label_number,label_full_name,w-score
1,17Networks_LH_VisCent_ExStr_1,0.18720096677598855
2,17Networks_LH_VisCent_ExStr_2,0.2993628117018225
3,17Networks_LH_VisCent_Striate_1,0.7246330904656201
4,17Networks_LH_VisCent_ExStr_3,1.4723458318993603
5,17Networks_LH_VisCent_ExStr_4,0.2692917835318159
6,17Networks_LH_VisCent_ExStr_5,0.4402908494254145
7,17Networks_LH_VisPeri_ExStrInf_1,0.49575326258680197
8,17Networks_LH_VisPeri_ExStrInf_2,-0.018730240689702783
9,17Networks_LH_VisPeri_ExStrInf_3,0.3033935372871789
10,17Networks_LH_VisPeri_StriCal_1,-0.22042004261997838
11,17Networks_LH_VisPeri_ExStrSup_1,0.07357631321401475
12,17Networks_LH_VisPeri_ExStrSup_2,0.19529901816809583
13,17Networks_LH_SomMotA_1,-0.2554608016241194
14,17Networks_LH_SomMotA_2,-1.0842844888046337
15,17Networks_LH_SomMotA_3,-0.7870775659180063
16,17Networks_LH_SomMotA_4,-1.43107118152708
17,17Networks_LH_SomMotA_5,-0.3503762953163375
18,17Networks_LH_SomMotA_6,-1.1616345055249848
19,17Networks_LH_SomMotA_7,-1.336862520262792
20,17Networks_LH_SomMotA_8,-0.05501717267936014
21,17Networks_LH_SomMotB_Aud_1,0.3270134381385775
22,17Networks_LH_SomMotB_Aud_2,0.3750564305016887
23,17Networks_LH_SomMotB_S2_1,0.8522120508525293
24,17Networks_LH_SomMotB_S2_2,-0.35959715867637276
25,17Networks_LH_SomMotB_Aud_3,0.37661995781912516
26,17Networks_LH_SomMotB_S2_3,-0.17213373656451433
27,17Networks_LH_SomMotB_Cent_1,-0.7561262584190394
28,17Networks_LH_SomMotB_Cent_2,-1.0259009119803275
29,17Networks_LH_DorsAttnA_TempOcc_1,0.606198488512904
30,17Networks_LH_DorsAttnA_TempOcc_2,-0.8627791227233853
31,17Networks_LH_DorsAttnA_ParOcc_1,0.4066927498208974
32,17Networks_LH_DorsAttnA_SPL_1,0.24765951507449718
33,17Networks_LH_DorsAttnA_SPL_2,-0.24250682776021204
34,17Networks_LH_DorsAttnA_SPL_3,-0.14193617538872189
35,17Networks_LH_DorsAttnB_PostC_1,-0.6135415759561181
36,17Networks_LH_DorsAttnB_PostC_2,-0.24785628653331407
37,17Networks_LH_DorsAttnB_PostC_3,0.03206629290557167
38,17Networks_LH_DorsAttnB_PostC_4,-1.6104387238726947
